,Iteration,Fitness,FEvals,Time,State,Restarts,max_iters,current_restart
1908,16,1291.0,37478,298.0180054169996,"[12, 8, 11, 4, 13, 5, 2, 14, 7, 13, 1, 12, 0, 10, 13, 0, 7, 1, 12, 12, 10, 8, 10, 13, 8, 11, 12, 3, 13, 9]",100,512,71
1909,32,1466.0,37499,298.408594042,"[12, 8, 11, 7, 13, 5, 10, 14, 7, 13, 1, 12, 0, 10, 13, 10, 13, 1, 12, 12, 10, 8, 10, 13, 8, 11, 12, 10, 13, 9]",100,512,71
1910,64,1487.0,37533,298.9097044169994,"[12, 8, 11, 9, 13, 5, 10, 14, 7, 13, 1, 12, 1, 10, 13, 10, 13, 1, 12, 12, 10, 8, 10, 13, 8, 11, 12, 10, 13, 9]",100,512,71
1911,128,1498.0,37600,299.63890495799933,"[13, 8, 11, 9, 13, 5, 11, 14, 7, 14, 1, 12, 1, 10, 13, 10, 13, 1, 12, 12, 10, 8, 10, 13, 8, 11, 12, 10, 13, 9]",100,512,71
1912,256,1498.0,37728,300.82094849999976,"[13, 8, 11, 9, 13, 5, 11, 14, 7, 14, 1, 12, 1, 10, 13, 10, 13, 1, 12, 12, 10, 8, 10, 13, 8, 11, 12, 10, 13, 9]",100,512,71
1913,512,1504.0,37986,302.8675629999998,"[13, 8, 11, 9, 13, 5, 11, 14, 7, 14, 1, 12, 1, 10, 13, 10, 13, 1, 12, 12, 10, 8, 10, 13, 8, 13, 12, 10, 13, 9]",100,512,71
1914,0,1020.0,37986,303.14577024999926,"[4, 2, 12, 2, 0, 3, 13, 8, 11, 5, 5, 5, 12, 4, 1, 4, 10, 9, 2, 9, 10, 1, 11, 13, 3, 9, 8, 6, 9, 8]",100,512,72
1915,1,1020.0,37987,303.4332955,"[4, 2, 12, 2, 0, 3, 13, 8, 11, 5, 5, 5, 12, 4, 1, 4, 10, 9, 2, 9, 10, 1, 11, 13, 3, 9, 8, 6, 9, 8]",100,512,72
1916,2,1090.0,37989,303.72068104199934,"[4, 9, 12, 2, 0, 3, 13, 8, 11, 5, 5, 5, 12, 4, 1, 4, 10, 9, 2, 9, 10, 1, 11, 13, 3, 9, 8, 6, 9, 8]",100,512,72
1917,4,1167.0,37993,304.0132463329992,"[4, 9, 12, 4, 0, 10, 13, 8, 11, 5, 5, 5, 12, 4, 1, 4, 10, 9, 2, 9, 10, 1, 11, 13, 3, 9, 8, 6, 9, 8]",100,512,72
1918,8,1204.0,37999,304.3191418329998,"[4, 9, 12, 4, 0, 10, 13, 8, 11, 10, 5, 5, 12, 4, 1, 4, 10, 9, 2, 9, 10, 1, 11, 13, 3, 9, 10, 6, 9, 8]",100,512,72
1919,16,1365.0,38011,304.6519950419997,"[4, 9, 12, 4, 14, 10, 13, 11, 11, 10, 5, 5, 12, 4, 1, 14, 10, 9, 2, 9, 10, 1, 11, 13, 3, 9, 10, 6, 9, 8]",100,512,72
1920,32,1403.0,38030,305.03716575,"[4, 9, 12, 4, 14, 10, 13, 11, 11, 10, 5, 5, 12, 10, 1, 14, 10, 9, 2, 9, 10, 4, 11, 13, 3, 9, 10, 11, 9, 8]",100,512,72
1921,64,1453.0,38065,305.5453420829999,"[4, 9, 12, 4, 14, 10, 13, 11, 11, 10, 8, 5, 12, 10, 9, 14, 10, 9, 2, 9, 10, 4, 11, 13, 3, 9, 13, 11, 9, 8]",100,512,72
1922,128,1453.0,38129,306.2740154999992,"[4, 9, 12, 4, 14, 10, 13, 11, 11, 10, 8, 5, 12, 10, 9, 14, 10, 9, 2, 9, 10, 4, 11, 13, 3, 9, 13, 11, 9, 8]",100,512,72
1923,256,1453.0,38257,307.4665504169998,"[4, 9, 12, 4, 14, 10, 13, 11, 11, 10, 8, 5, 12, 10, 9, 14, 10, 9, 2, 9, 10, 4, 11, 13, 3, 9, 13, 11, 9, 8]",100,512,72
1924,512,1453.0,38513,309.57016208299956,"[4, 9, 12, 4, 14, 10, 13, 11, 11, 10, 8, 5, 12, 10, 9, 14, 10, 9, 2, 9, 10, 4, 11, 13, 3, 9, 13, 11, 9, 8]",100,512,72
1925,0,1112.0,38513,309.85036904199933,"[9, 4, 3, 13, 8, 5, 11, 14, 3, 14, 0, 8, 9, 2, 5, 0, 5, 2, 2, 10, 6, 10, 8, 5, 11, 13, 13, 0, 8, 12]",100,512,73
1926,1,1112.0,38514,310.1397213749997,"[9, 4, 3, 13, 8, 5, 11, 14, 3, 14, 0, 8, 9, 2, 5, 0, 5, 2, 2, 10, 6, 10, 8, 5, 11, 13, 13, 0, 8, 12]",100,512,73
1927,2,1136.0,38516,310.4265772919998,"[9, 4, 11, 13, 8, 5, 11, 14, 3, 14, 0, 8, 9, 2, 5, 0, 5, 2, 2, 10, 6, 10, 8, 5, 11, 13, 13, 0, 8, 12]",100,512,73
1928,4,1252.0,38520,310.7240823329994,"[9, 14, 11, 13, 12, 5, 11, 14, 3, 14, 0, 8, 9, 2, 5, 0, 5, 2, 2, 10, 6, 10, 8, 5, 11, 13, 13, 0, 8, 12]",100,512,73
1929,8,1324.0,38526,311.03632970799936,"[9, 14, 11, 13, 12, 5, 11, 14, 3, 14, 0, 8, 9, 12, 5, 0, 5, 2, 2, 10, 6, 10, 8, 5, 11, 13, 13, 13, 8, 12]",100,512,73
1930,16,1469.0,38537,311.37066041699927,"[9, 14, 11, 13, 12, 5, 11, 14, 3, 14, 0, 8, 13, 12, 5, 0, 5, 2, 8, 10, 6, 10, 8, 14, 11, 13, 13, 13, 8, 12]",100,512,73
1931,32,1508.0,38557,311.77383508299954,"[9, 14, 11, 13, 12, 5, 11, 14, 3, 14, 0, 8, 14, 12, 5, 0, 5, 2, 10, 11, 6, 10, 9, 14, 11, 13, 13, 13, 8, 12]",100,512,73
1932,64,1535.0,38592,312.292465042,"[9, 14, 11, 13, 12, 5, 11, 14, 3, 14, 0, 8, 14, 12, 5, 0, 10, 2, 11, 11, 6, 10, 9, 14, 12, 13, 13, 13, 8, 12]",100,512,73
1933,128,1535.0,38656,313.0403522079996,"[9, 14, 11, 13, 12, 5, 11, 14, 3, 14, 0, 8, 14, 12, 5, 0, 10, 2, 11, 11, 6, 10, 9, 14, 12, 13, 13, 13, 8, 12]",100,512,73
1934,256,1545.0,38785,314.2692619999998,"[9, 14, 11, 13, 12, 5, 11, 14, 3, 14, 0, 8, 14, 12, 5, 0, 10, 2, 11, 12, 6, 10, 9, 14, 12, 13, 13, 13, 8, 12]",100,512,73
1935,512,1548.0,39042,316.4258102499998,"[9, 14, 11, 13, 12, 5, 11, 14, 3, 14, 0, 8, 14, 12, 5, 0, 10, 2, 11, 12, 6, 10, 9, 14, 12, 14, 13, 13, 8, 12]",100,512,73
1936,0,1091.0,39042,316.71887416699974,"[5, 14, 12, 9, 5, 14, 2, 14, 9, 4, 12, 0, 5, 6, 4, 4, 12, 5, 6, 3, 6, 14, 14, 4, 6, 0, 9, 11, 1, 1]",100,512,74
1937,1,1103.0,39044,317.01033758299945,"[5, 14, 12, 9, 5, 14, 2, 14, 9, 4, 12, 0, 5, 6, 7, 4, 12, 5, 6, 3, 6, 14, 14, 4, 6, 0, 9, 11, 1, 1]",100,512,74
1938,2,1103.0,39045,317.29765558299914,"[5, 14, 12, 9, 5, 14, 2, 14, 9, 4, 12, 0, 5, 6, 7, 4, 12, 5, 6, 3, 6, 14, 14, 4, 6, 0, 9, 11, 1, 1]",100,512,74
1939,4,1103.0,39047,317.5954329999995,"[5, 14, 12, 9, 5, 14, 2, 14, 9, 4, 12, 0, 5, 6, 7, 4, 12, 5, 6, 3, 6, 14, 14, 4, 6, 0, 9, 11, 1, 1]",100,512,74
1940,8,1190.0,39053,317.90889533299924,"[5, 14, 12, 9, 5, 14, 2, 14, 9, 4, 12, 7, 5, 6, 7, 4, 12, 5, 6, 3, 6, 14, 14, 4, 9, 0, 9, 11, 1, 1]",100,512,74
1941,16,1230.0,39063,318.2501806249993,"[5, 14, 12, 9, 5, 14, 2, 14, 9, 4, 12, 7, 5, 6, 9, 4, 12, 5, 6, 3, 6, 14, 14, 4, 9, 0, 9, 11, 1, 5]",100,512,74
1942,32,1391.0,39083,318.6481262919997,"[5, 14, 12, 9, 5, 14, 2, 14, 9, 4, 12, 7, 5, 6, 9, 13, 12, 10, 7, 3, 6, 14, 14, 7, 9, 0, 9, 11, 1, 5]",100,512,74
1943,64,1397.0,39116,319.16811699999926,"[5, 14, 12, 9, 5, 14, 2, 14, 9, 4, 12, 7, 5, 6, 9, 13, 12, 10, 7, 3, 6, 14, 14, 7, 9, 2, 9, 11, 1, 5]",100,512,74
1944,128,1404.0,39181,319.92140537499927,"[5, 14, 12, 9, 5, 14, 2, 14, 9, 4, 12, 7, 5, 6, 9, 13, 12, 10, 7, 3, 6, 14, 14, 8, 9, 2, 9, 11, 1, 5]",100,512,74
1945,256,1404.0,39309,321.14635129199996,"[5, 14, 12, 9, 5, 14, 2, 14, 9, 4, 12, 7, 5, 6, 9, 13, 12, 10, 7, 3, 6, 14, 14, 8, 9, 2, 9, 11, 1, 5]",100,512,74
1946,512,1404.0,39565,323.332821125,"[5, 14, 12, 9, 5, 14, 2, 14, 9, 4, 12, 7, 5, 6, 9, 13, 12, 10, 7, 3, 6, 14, 14, 8, 9, 2, 9, 11, 1, 5]",100,512,74
1947,0,979.0,39565,323.6181375829992,"[6, 12, 5, 5, 10, 3, 9, 7, 8, 9, 6, 7, 9, 1, 3, 2, 5, 1, 6, 7, 3, 7, 7, 2, 0, 10, 2, 9, 14, 11]",100,512,75
1948,1,1003.0,39567,323.9084230419994,"[6, 12, 5, 5, 10, 3, 9, 7, 8, 9, 6, 7, 9, 13, 3, 2, 5, 1, 6, 7, 3, 7, 7, 2, 0, 10, 2, 9, 14, 11]",100,512,75
1949,2,1009.0,39569,324.2002499169994,"[12, 12, 5, 5, 10, 3, 9, 7, 8, 9, 6, 7, 9, 13, 3, 2, 5, 1, 6, 7, 3, 7, 7, 2, 0, 10, 2, 9, 14, 11]",100,512,75
1950,4,1023.0,39572,324.4997118749998,"[12, 12, 5, 5, 10, 3, 9, 7, 8, 9, 6, 7, 9, 13, 3, 2, 5, 1, 6, 7, 3, 7, 7, 4, 0, 10, 2, 9, 14, 11]",100,512,75
1951,8,1138.0,39580,324.8111924169998,"[12, 12, 14, 5, 10, 3, 9, 7, 8, 9, 6, 7, 9, 13, 3, 2, 13, 1, 6, 7, 3, 7, 7, 4, 7, 10, 2, 9, 14, 13]",100,512,75
1952,16,1235.0,39591,325.15085120799995,"[12, 12, 14, 5, 10, 3, 9, 8, 8, 9, 6, 7, 9, 13, 3, 12, 14, 1, 6, 7, 3, 7, 7, 4, 7, 10, 2, 9, 14, 13]",100,512,75
1953,32,1404.0,39613,325.5526920829998,"[12, 13, 14, 5, 10, 3, 9, 8, 8, 9, 6, 11, 9, 13, 3, 12, 14, 1, 6, 7, 3, 7, 7, 12, 14, 10, 13, 9, 14, 13]",100,512,75
1954,64,1475.0,39649,326.0807782079992,"[12, 13, 14, 5, 10, 3, 9, 8, 8, 9, 7, 11, 9, 13, 7, 12, 14, 1, 6, 12, 3, 7, 7, 12, 14, 10, 13, 9, 14, 13]",100,512,75
1955,128,1475.0,39713,326.8335547079996,"[12, 13, 14, 5, 10, 3, 9, 8, 8, 9, 7, 11, 9, 13, 7, 12, 14, 1, 6, 12, 3, 7, 7, 12, 14, 10, 13, 9, 14, 13]",100,512,75
1956,256,1501.0,39843,328.0450794169992,"[12, 13, 14, 5, 10, 3, 9, 8, 8, 9, 7, 11, 9, 13, 7, 12, 14, 1, 6, 12, 3, 7, 7, 14, 14, 14, 13, 9, 14, 13]",100,512,75
1957,512,1501.0,40099,330.2213689579994,"[12, 13, 14, 5, 10, 3, 9, 8, 8, 9, 7, 11, 9, 13, 7, 12, 14, 1, 6, 12, 3, 7, 7, 14, 14, 14, 13, 9, 14, 13]",100,512,75
1958,0,1106.0,40099,330.50640337499954,"[5, 7, 4, 3, 9, 2, 1, 14, 8, 14, 0, 9, 13, 14, 1, 5, 12, 5, 11, 0, 7, 10, 3, 13, 6, 9, 14, 14, 8, 1]",100,512,76
1959,1,1106.0,40100,330.80312541699914,"[5, 7, 4, 3, 9, 2, 1, 14, 8, 14, 0, 9, 13, 14, 1, 5, 12, 5, 11, 0, 7, 10, 3, 13, 6, 9, 14, 14, 8, 1]",100,512,76
1960,2,1106.0,40101,331.0958842499995,"[5, 7, 4, 3, 9, 2, 1, 14, 8, 14, 0, 9, 13, 14, 1, 5, 12, 5, 11, 0, 7, 10, 3, 13, 6, 9, 14, 14, 8, 1]",100,512,76
1961,4,1178.0,40105,331.39978316699944,"[5, 7, 8, 3, 9, 2, 1, 14, 8, 14, 12, 9, 13, 14, 1, 5, 12, 5, 11, 0, 7, 10, 3, 13, 6, 9, 14, 14, 8, 1]",100,512,76
1962,8,1316.0,40111,331.7172701669997,"[5, 12, 8, 3, 9, 2, 1, 14, 8, 14, 12, 9, 13, 14, 1, 5, 12, 5, 11, 0, 7, 10, 3, 13, 6, 9, 14, 14, 8, 12]",100,512,76
1963,16,1328.0,40120,332.0629935829993,"[5, 12, 8, 3, 12, 2, 1, 14, 8, 14, 12, 9, 13, 14, 1, 5, 12, 5, 11, 0, 7, 10, 3, 13, 6, 9, 14, 14, 8, 12]",100,512,76
1964,32,1372.0,40137,332.46707116699963,"[5, 12, 8, 3, 12, 2, 1, 14, 8, 14, 12, 9, 13, 14, 1, 5, 12, 5, 11, 0, 7, 10, 14, 13, 6, 9, 14, 14, 8, 12]",100,512,76
1965,64,1381.0,40170,332.99035099999946,"[5, 12, 8, 3, 12, 2, 1, 14, 8, 14, 12, 9, 13, 14, 1, 5, 12, 5, 11, 0, 7, 10, 14, 13, 6, 12, 14, 14, 8, 12]",100,512,76
1966,128,1381.0,40234,333.7397708749995,"[5, 12, 8, 3, 12, 2, 1, 14, 8, 14, 12, 9, 13, 14, 1, 5, 12, 5, 11, 0, 7, 10, 14, 13, 6, 12, 14, 14, 8, 12]",100,512,76
1967,256,1383.0,40363,334.98331462499937,"[5, 12, 8, 3, 12, 2, 1, 14, 8, 14, 12, 9, 13, 14, 1, 5, 13, 5, 11, 0, 7, 10, 14, 13, 6, 12, 14, 14, 8, 12]",100,512,76
1968,512,1383.0,40619,337.2569905419996,"[5, 12, 8, 3, 12, 2, 1, 14, 8, 14, 12, 9, 13, 14, 1, 5, 13, 5, 11, 0, 7, 10, 14, 13, 6, 12, 14, 14, 8, 12]",100,512,76
1969,0,1229.0,40619,337.54429099999925,"[4, 13, 13, 4, 1, 4, 5, 1, 0, 5, 8, 8, 13, 13, 8, 12, 4, 14, 9, 14, 0, 2, 7, 8, 3, 10, 11, 2, 13, 1]",100,512,77
1970,1,1239.0,40621,337.84228408299987,"[4, 13, 13, 4, 1, 4, 5, 1, 0, 5, 8, 8, 13, 13, 8, 12, 4, 14, 9, 14, 2, 2, 7, 8, 3, 10, 11, 2, 13, 1]",100,512,77
1971,2,1239.0,40622,338.1387654169994,"[4, 13, 13, 4, 1, 4, 5, 1, 0, 5, 8, 8, 13, 13, 8, 12, 4, 14, 9, 14, 2, 2, 7, 8, 3, 10, 11, 2, 13, 1]",100,512,77
1972,4,1361.0,40626,338.4409002079992,"[4, 13, 13, 4, 1, 4, 5, 1, 0, 11, 8, 8, 13, 13, 8, 12, 4, 14, 9, 14, 2, 2, 7, 8, 13, 10, 11, 2, 13, 1]",100,512,77
1973,8,1401.0,40631,338.7608350829996,"[4, 13, 13, 4, 1, 4, 5, 1, 0, 11, 8, 8, 13, 13, 8, 12, 4, 14, 9, 14, 2, 2, 7, 8, 13, 10, 11, 12, 13, 1]",100,512,77
1974,16,1423.0,40643,339.1083098749996,"[4, 13, 13, 4, 1, 4, 5, 1, 0, 11, 8, 8, 14, 13, 8, 12, 4, 14, 9, 14, 2, 9, 7, 8, 13, 10, 12, 12, 13, 1]",100,512,77
1975,32,1490.0,40662,339.51871458299956,"[4, 13, 13, 4, 6, 4, 5, 1, 9, 11, 12, 8, 14, 13, 8, 12, 4, 14, 9, 14, 2, 9, 7, 8, 13, 10, 12, 12, 13, 1]",100,512,77
1976,64,1508.0,40696,340.0458100829992,"[14, 13, 13, 4, 6, 4, 5, 1, 9, 11, 12, 8, 14, 13, 8, 12, 8, 14, 9, 14, 2, 9, 7, 8, 13, 10, 12, 12, 13, 1]",100,512,77
1977,128,1508.0,40760,340.82094374999997,"[14, 13, 13, 4, 6, 4, 5, 1, 9, 11, 12, 8, 14, 13, 8, 12, 8, 14, 9, 14, 2, 9, 7, 8, 13, 10, 12, 12, 13, 1]",100,512,77
1978,256,1517.0,40890,342.0536524169993,"[14, 13, 13, 4, 6, 4, 5, 1, 9, 11, 12, 8, 14, 13, 8, 12, 8, 14, 9, 14, 2, 9, 7, 8, 13, 13, 12, 12, 13, 1]",100,512,77
1979,512,1517.0,41146,344.2934178329997,"[14, 13, 13, 4, 6, 4, 5, 1, 9, 11, 12, 8, 14, 13, 8, 12, 8, 14, 9, 14, 2, 9, 7, 8, 13, 13, 12, 12, 13, 1]",100,512,77
1980,0,1033.0,41146,344.5867182079992,"[14, 8, 10, 9, 2, 7, 5, 10, 5, 1, 7, 6, 1, 3, 4, 8, 9, 13, 1, 11, 11, 6, 4, 1, 9, 11, 2, 4, 9, 0]",100,512,78
1981,1,1033.0,41147,344.88658099999975,"[14, 8, 10, 9, 2, 7, 5, 10, 5, 1, 7, 6, 1, 3, 4, 8, 9, 13, 1, 11, 11, 6, 4, 1, 9, 11, 2, 4, 9, 0]",100,512,78
1982,2,1045.0,41149,345.20699208299993,"[14, 8, 10, 9, 2, 7, 5, 10, 5, 1, 7, 6, 1, 3, 4, 8, 9, 13, 1, 11, 11, 12, 4, 1, 9, 11, 2, 4, 9, 0]",100,512,78
1983,4,1054.0,41152,345.51108145799935,"[14, 8, 10, 9, 2, 7, 5, 10, 5, 1, 7, 7, 1, 3, 4, 8, 9, 13, 1, 11, 11, 12, 4, 1, 9, 11, 2, 4, 9, 0]",100,512,78
1984,8,1086.0,41157,345.83311745799983,"[14, 8, 10, 9, 2, 7, 5, 10, 5, 1, 7, 7, 1, 3, 12, 8, 9, 13, 1, 11, 11, 12, 4, 1, 9, 11, 2, 4, 9, 0]",100,512,78
1985,16,1142.0,41167,346.18591283299975,"[14, 8, 10, 9, 13, 7, 5, 10, 5, 1, 7, 7, 1, 9, 12, 8, 9, 13, 1, 11, 11, 12, 4, 1, 9, 11, 2, 4, 9, 0]",100,512,78
1986,32,1405.0,41192,346.5966271669995,"[14, 13, 10, 9, 13, 7, 5, 10, 10, 1, 7, 7, 1, 9, 12, 8, 14, 13, 12, 11, 11, 12, 4, 8, 13, 11, 2, 4, 9, 1]",100,512,78
1987,64,1508.0,41230,347.13710787499986,"[14, 13, 10, 9, 13, 10, 5, 13, 10, 1, 7, 7, 1, 9, 12, 8, 14, 13, 12, 11, 11, 12, 4, 13, 13, 11, 8, 4, 11, 3]",100,512,78
1988,128,1515.0,41295,347.9296952499999,"[14, 13, 10, 9, 13, 10, 5, 13, 10, 1, 7, 7, 1, 9, 12, 8, 14, 13, 12, 11, 11, 12, 4, 14, 13, 11, 8, 4, 11, 3]",100,512,78
1989,256,1515.0,41423,349.2169814579993,"[14, 13, 10, 9, 13, 10, 5, 13, 10, 1, 7, 7, 1, 9, 12, 8, 14, 13, 12, 11, 11, 12, 4, 14, 13, 11, 8, 4, 11, 3]",100,512,78
1990,512,1515.0,41679,351.50475624999945,"[14, 13, 10, 9, 13, 10, 5, 13, 10, 1, 7, 7, 1, 9, 12, 8, 14, 13, 12, 11, 11, 12, 4, 14, 13, 11, 8, 4, 11, 3]",100,512,78
1991,0,1152.0,41679,351.790652875,"[6, 4, 4, 5, 14, 1, 10, 13, 10, 2, 10, 8, 3, 5, 12, 12, 2, 2, 8, 8, 12, 2, 2, 14, 5, 12, 0, 13, 4, 8]",100,512,79
1992,1,1176.0,41681,352.09009112499916,"[6, 4, 4, 5, 14, 1, 10, 13, 10, 2, 10, 8, 3, 5, 12, 12, 2, 2, 8, 8, 12, 2, 2, 14, 8, 12, 0, 13, 4, 8]",100,512,79
1993,2,1200.0,41683,352.3924243749998,"[6, 4, 4, 5, 14, 1, 10, 13, 10, 2, 10, 8, 3, 5, 12, 12, 2, 2, 8, 8, 12, 14, 2, 14, 8, 12, 0, 13, 4, 8]",100,512,79
1994,4,1210.0,41686,352.69753991699963,"[6, 4, 4, 5, 14, 1, 10, 13, 10, 2, 10, 8, 3, 5, 12, 12, 2, 2, 8, 8, 12, 14, 2, 14, 8, 12, 0, 13, 9, 8]",100,512,79
1995,8,1210.0,41690,353.03445779199956,"[6, 4, 4, 5, 14, 1, 10, 13, 10, 2, 10, 8, 3, 5, 12, 12, 2, 2, 8, 8, 12, 14, 2, 14, 8, 12, 0, 13, 9, 8]",100,512,79
1996,16,1376.0,41702,353.38760804199956,"[6, 4, 4, 5, 14, 1, 10, 13, 10, 2, 10, 8, 13, 5, 12, 12, 2, 6, 8, 8, 12, 14, 2, 14, 12, 12, 0, 13, 9, 11]",100,512,79
1997,32,1408.0,41722,353.8032199169993,"[6, 4, 6, 5, 14, 1, 10, 13, 10, 2, 10, 8, 13, 5, 12, 12, 5, 6, 8, 8, 12, 14, 7, 14, 12, 12, 0, 13, 9, 11]",100,512,79
1998,64,1416.0,41755,354.34563295799944,"[6, 4, 6, 5, 14, 1, 10, 13, 10, 2, 10, 8, 13, 5, 12, 12, 5, 6, 8, 8, 12, 14, 7, 14, 13, 12, 0, 13, 9, 11]",100,512,79
1999,128,1420.0,41820,355.1332305419992,"[6, 4, 6, 5, 14, 1, 10, 13, 10, 2, 10, 8, 13, 5, 12, 12, 7, 6, 8, 8, 12, 14, 7, 14, 13, 12, 0, 13, 9, 11]",100,512,79
2000,256,1443.0,41951,356.42745345799995,"[6, 4, 6, 5, 14, 1, 10, 13, 10, 2, 10, 8, 13, 5, 12, 12, 7, 6, 8, 10, 12, 14, 7, 14, 13, 13, 0, 13, 9, 11]",100,512,79
2001,512,1446.0,42208,358.6609311249995,"[6, 4, 6, 5, 14, 1, 10, 13, 10, 2, 10, 8, 13, 5, 12, 12, 7, 6, 8, 10, 12, 14, 7, 14, 13, 14, 0, 13, 9, 11]",100,512,79
2002,0,923.0,42208,358.9484267079997,"[5, 7, 6, 4, 10, 4, 13, 1, 5, 2, 5, 2, 1, 7, 3, 4, 8, 3, 12, 0, 10, 5, 10, 10, 4, 9, 2, 14, 10, 10]",100,512,80
2003,1,923.0,42209,359.249853583,"[5, 7, 6, 4, 10, 4, 13, 1, 5, 2, 5, 2, 1, 7, 3, 4, 8, 3, 12, 0, 10, 5, 10, 10, 4, 9, 2, 14, 10, 10]",100,512,80
2004,2,923.0,42210,359.5503999999992,"[5, 7, 6, 4, 10, 4, 13, 1, 5, 2, 5, 2, 1, 7, 3, 4, 8, 3, 12, 0, 10, 5, 10, 10, 4, 9, 2, 14, 10, 10]",100,512,80
2005,4,953.0,42213,359.86380437499975,"[5, 7, 6, 4, 10, 4, 13, 1, 5, 2, 5, 2, 1, 7, 3, 4, 8, 3, 12, 3, 10, 5, 10, 10, 4, 9, 2, 14, 10, 10]",100,512,80
2006,8,1071.0,42219,360.193194208,"[5, 7, 12, 4, 10, 4, 13, 1, 5, 2, 5, 2, 1, 7, 3, 4, 8, 3, 12, 13, 10, 5, 10, 10, 4, 9, 2, 14, 10, 10]",100,512,80
2007,16,1126.0,42232,360.55225099999916,"[5, 7, 12, 4, 10, 4, 13, 7, 5, 2, 5, 2, 1, 7, 4, 4, 14, 3, 12, 13, 10, 5, 10, 10, 4, 9, 11, 14, 10, 10]",100,512,80
2008,32,1383.0,42254,360.9750817079994,"[14, 11, 12, 4, 10, 4, 13, 7, 5, 5, 5, 2, 14, 7, 4, 4, 14, 7, 12, 13, 10, 5, 10, 10, 11, 9, 11, 14, 10, 10]",100,512,80
2009,64,1486.0,42293,361.57573237499946,"[14, 14, 12, 10, 12, 4, 13, 7, 5, 5, 5, 2, 14, 10, 4, 4, 14, 7, 12, 13, 10, 5, 10, 10, 11, 12, 11, 14, 10, 11]",100,512,80
2010,128,1499.0,42360,362.3915338329998,"[14, 14, 12, 10, 12, 4, 13, 7, 5, 5, 5, 2, 14, 10, 5, 4, 14, 7, 12, 13, 10, 5, 12, 10, 11, 12, 12, 14, 10, 11]",100,512,80
2011,256,1499.0,42488,363.7003533749994,"[14, 14, 12, 10, 12, 4, 13, 7, 5, 5, 5, 2, 14, 10, 5, 4, 14, 7, 12, 13, 10, 5, 12, 10, 11, 12, 12, 14, 10, 11]",100,512,80
2012,512,1499.0,42744,366.06416912499935,"[14, 14, 12, 10, 12, 4, 13, 7, 5, 5, 5, 2, 14, 10, 5, 4, 14, 7, 12, 13, 10, 5, 12, 10, 11, 12, 12, 14, 10, 11]",100,512,80
2013,0,1335.0,42744,366.36369449999984,"[12, 9, 13, 11, 12, 14, 10, 8, 3, 0, 2, 9, 12, 14, 1, 8, 6, 9, 9, 11, 14, 5, 3, 10, 3, 11, 11, 6, 7, 3]",100,512,81
2014,1,1335.0,42745,366.66410237499986,"[12, 9, 13, 11, 12, 14, 10, 8, 3, 0, 2, 9, 12, 14, 1, 8, 6, 9, 9, 11, 14, 5, 3, 10, 3, 11, 11, 6, 7, 3]",100,512,81
2015,2,1335.0,42746,366.9640062079998,"[12, 9, 13, 11, 12, 14, 10, 8, 3, 0, 2, 9, 12, 14, 1, 8, 6, 9, 9, 11, 14, 5, 3, 10, 3, 11, 11, 6, 7, 3]",100,512,81
2016,4,1347.0,42749,367.2712382079999,"[12, 9, 13, 11, 12, 14, 10, 8, 3, 0, 2, 9, 12, 14, 1, 8, 6, 9, 9, 11, 14, 5, 3, 10, 3, 11, 11, 9, 7, 3]",100,512,81
2017,8,1431.0,42754,367.59266299999945,"[12, 9, 13, 11, 12, 14, 10, 8, 3, 12, 2, 9, 12, 14, 1, 8, 6, 9, 9, 11, 14, 5, 3, 10, 3, 11, 11, 9, 7, 3]",100,512,81
2018,16,1485.0,42764,367.9443314579994,"[12, 9, 13, 13, 12, 14, 10, 8, 3, 12, 2, 9, 12, 14, 1, 8, 6, 13, 9, 11, 14, 5, 3, 10, 3, 11, 11, 9, 7, 3]",100,512,81
2019,32,1497.0,42781,368.3597624999993,"[12, 9, 13, 13, 12, 14, 10, 8, 7, 12, 2, 9, 12, 14, 1, 8, 6, 13, 9, 11, 14, 5, 3, 10, 3, 11, 11, 9, 7, 3]",100,512,81
2020,64,1497.0,42813,368.9093431249994,"[12, 9, 13, 13, 12, 14, 10, 8, 7, 12, 2, 9, 12, 14, 1, 8, 6, 13, 9, 11, 14, 5, 3, 10, 3, 11, 11, 9, 7, 3]",100,512,81
2021,128,1501.0,42878,369.75708999999915,"[12, 9, 13, 13, 12, 14, 10, 8, 7, 12, 2, 9, 12, 14, 1, 8, 8, 13, 9, 11, 14, 5, 3, 10, 3, 11, 11, 9, 7, 3]",100,512,81
2022,256,1501.0,43006,371.0981714169993,"[12, 9, 13, 13, 12, 14, 10, 8, 7, 12, 2, 9, 12, 14, 1, 8, 8, 13, 9, 11, 14, 5, 3, 10, 3, 11, 11, 9, 7, 3]",100,512,81
2023,512,1501.0,43262,373.5573885829999,"[12, 9, 13, 13, 12, 14, 10, 8, 7, 12, 2, 9, 12, 14, 1, 8, 8, 13, 9, 11, 14, 5, 3, 10, 3, 11, 11, 9, 7, 3]",100,512,81
2024,0,1288.0,43262,373.8549982499999,"[12, 2, 4, 13, 6, 12, 10, 2, 2, 13, 5, 4, 2, 0, 9, 14, 1, 14, 2, 3, 14, 4, 9, 13, 13, 14, 8, 3, 11, 8]",100,512,82
