column0,Iteration,Time,Fitness,FEvals,Temperature,max_iters
50694,497,0.04219462500032023,442.0,986.0,10000,8192
50695,498,0.04228491699996084,432.0,988.0,10000,8192
50696,499,0.04237550000016199,411.0,990.0,10000,8192
50697,500,0.04246591700029967,331.0,992.0,10000,8192
50698,501,0.04255670900010955,330.0,994.0,10000,8192
50699,502,0.042646709000109695,370.0,996.0,10000,8192
50700,503,0.04273616699992999,400.0,998.0,10000,8192
50701,504,0.04282729200031099,400.0,999.0,10000,8192
50702,505,0.042918749999898864,408.0,1001.0,10000,8192
50703,506,0.04301020899993091,416.0,1003.0,10000,8192
50704,507,0.04310320900003717,381.0,1005.0,10000,8192
50705,508,0.043193959000291215,391.0,1007.0,10000,8192
50706,509,0.04328620900014357,436.0,1009.0,10000,8192
50707,510,0.04337841699998535,428.0,1011.0,10000,8192
50708,511,0.04347154200013392,412.0,1013.0,10000,8192
50709,512,0.043563959000039176,414.0,1015.0,10000,8192
50710,513,0.047645709000335046,424.0,1017.0,10000,8192
50711,514,0.0477440839999872,410.0,1019.0,10000,8192
50712,515,0.047837084000093455,410.0,1020.0,10000,8192
50713,516,0.04792725000015707,445.0,1022.0,10000,8192
50714,517,0.048018041999966954,445.0,1023.0,10000,8192
50715,518,0.04810858400014695,445.0,1024.0,10000,8192
50716,519,0.048198375000083615,449.0,1026.0,10000,8192
50717,520,0.04828799999995681,455.0,1028.0,10000,8192
50718,521,0.048379792000105226,431.0,1030.0,10000,8192
50719,522,0.04847337499995774,429.0,1032.0,10000,8192
50720,523,0.04856679200020153,417.0,1034.0,10000,8192
50721,524,0.048660584000117524,399.0,1036.0,10000,8192
50722,525,0.04875466700013931,393.0,1038.0,10000,8192
50723,526,0.04884879200017167,388.0,1040.0,10000,8192
50724,527,0.048942459000045346,389.0,1042.0,10000,8192
50725,528,0.04903641700002481,387.0,1044.0,10000,8192
50726,529,0.049130875000173546,396.0,1046.0,10000,8192
50727,530,0.0492245840000578,466.0,1048.0,10000,8192
50728,531,0.04931891700016422,463.0,1050.0,10000,8192
50729,532,0.049413917000038055,447.0,1052.0,10000,8192
50730,533,0.04950845900020795,459.0,1054.0,10000,8192
50731,534,0.04960283400032495,466.0,1056.0,10000,8192
50732,535,0.04969825000034689,436.0,1058.0,10000,8192
50733,536,0.049793749999935244,404.0,1060.0,10000,8192
50734,537,0.04988883400028499,409.0,1062.0,10000,8192
50735,538,0.0499843749998945,402.0,1064.0,10000,8192
50736,539,0.05007954200027598,406.0,1066.0,10000,8192
50737,540,0.05017483400024503,406.0,1067.0,10000,8192
50738,541,0.05027129200016134,436.0,1069.0,10000,8192
50739,542,0.05036745899997186,436.0,1070.0,10000,8192
50740,543,0.05046329200013133,436.0,1071.0,10000,8192
50741,544,0.05056004200014286,436.0,1072.0,10000,8192
50742,545,0.050657000000228436,416.0,1074.0,10000,8192
50743,546,0.050753292000081274,380.0,1076.0,10000,8192
50744,547,0.05085045900023033,360.0,1078.0,10000,8192
50745,548,0.050947125000220694,375.0,1080.0,10000,8192
50746,549,0.05104491700012659,365.0,1082.0,10000,8192
50747,550,0.05114245899994785,357.0,1084.0,10000,8192
50748,551,0.05124058399997011,357.0,1085.0,10000,8192
50749,552,0.051337750000129745,349.0,1087.0,10000,8192
50750,553,0.05143504200032112,357.0,1089.0,10000,8192
50751,554,0.05153295900026933,429.0,1091.0,10000,8192
50752,555,0.0516314589999638,429.0,1092.0,10000,8192
50753,556,0.051729834000070696,447.0,1094.0,10000,8192
50754,557,0.05182795900009296,441.0,1096.0,10000,8192
50755,558,0.05192683399991438,435.0,1098.0,10000,8192
50756,559,0.0520302919999267,443.0,1100.0,10000,8192
50757,560,0.05212916700020287,497.0,1102.0,10000,8192
50758,561,0.05222837500014066,502.0,1104.0,10000,8192
50759,562,0.052326917000300455,501.0,1106.0,10000,8192
50760,563,0.05242637500032288,521.0,1108.0,10000,8192
50761,564,0.05252504200007024,551.0,1110.0,10000,8192
50762,565,0.05262483400019846,551.0,1111.0,10000,8192
50763,566,0.05272454200030552,559.0,1113.0,10000,8192
50764,567,0.05282466700009536,569.0,1115.0,10000,8192
50765,568,0.05292479200033995,569.0,1116.0,10000,8192
50766,569,0.05302458400001342,569.0,1117.0,10000,8192
50767,570,0.053124250000109896,561.0,1119.0,10000,8192
50768,571,0.05322416700028043,553.0,1121.0,10000,8192
50769,572,0.0533239589999539,571.0,1123.0,10000,8192
50770,573,0.0534250420000717,490.0,1125.0,10000,8192
50771,574,0.053526125000189495,517.0,1127.0,10000,8192
50772,575,0.053627209000296716,519.0,1129.0,10000,8192
50773,576,0.053728333999970346,531.0,1131.0,10000,8192
50774,577,0.05382916700000351,531.0,1132.0,10000,8192
50775,578,0.05393104199993104,531.0,1133.0,10000,8192
50776,579,0.0540329590003239,519.0,1135.0,10000,8192
50777,580,0.054134875000272586,539.0,1137.0,10000,8192
50778,581,0.05423708400030591,539.0,1138.0,10000,8192
50779,582,0.05433912500029692,534.0,1140.0,10000,8192
50780,583,0.05444095900020329,548.0,1142.0,10000,8192
50781,584,0.05454337500032125,542.0,1144.0,10000,8192
50782,585,0.05464620900011141,542.0,1145.0,10000,8192
50783,586,0.05474920899996505,542.0,1146.0,10000,8192
50784,587,0.05485312500013606,545.0,1148.0,10000,8192
50785,588,0.05495920900011697,542.0,1150.0,10000,8192
50786,589,0.05506312500028798,542.0,1151.0,10000,8192
50787,590,0.05516666700032147,530.0,1153.0,10000,8192
50788,591,0.055270584000027156,536.0,1155.0,10000,8192
50789,592,0.05537354200032496,542.0,1157.0,10000,8192
50790,593,0.05547504200012554,542.0,1158.0,10000,8192
50791,594,0.05557583400013755,542.0,1159.0,10000,8192
50792,595,0.055676917000255344,542.0,1160.0,10000,8192
50793,596,0.055777917000341404,542.0,1161.0,10000,8192
50794,597,0.05588433399998394,486.0,1163.0,10000,8192
50795,598,0.05598558400015463,484.0,1165.0,10000,8192
50796,599,0.05608629200014548,484.0,1166.0,10000,8192
50797,600,0.05618700000013632,494.0,1168.0,10000,8192
50798,601,0.0562888340000427,467.0,1170.0,10000,8192
50799,602,0.0563897500001076,467.0,1171.0,10000,8192
50800,603,0.056491834000098606,467.0,1172.0,10000,8192
50801,604,0.056594125000174245,503.0,1174.0,10000,8192
50802,605,0.056713667000167334,503.0,1175.0,10000,8192
50803,606,0.0568210840001484,503.0,1176.0,10000,8192
50804,607,0.05694274999996196,503.0,1177.0,10000,8192
50805,608,0.057082291999904555,503.0,1178.0,10000,8192
50806,609,0.05720141700021486,503.0,1179.0,10000,8192
50807,610,0.05731204199992135,521.0,1181.0,10000,8192
50808,611,0.05742058400028327,521.0,1182.0,10000,8192
50809,612,0.05752829199991538,509.0,1184.0,10000,8192
50810,613,0.05763562500033004,509.0,1185.0,10000,8192
50811,614,0.05782137500000317,509.0,1186.0,10000,8192
50812,615,0.05793820899998536,491.0,1188.0,10000,8192
50813,616,0.05804608400012512,486.0,1190.0,10000,8192
50814,617,0.05815325000003213,476.0,1192.0,10000,8192
50815,618,0.05827712500013149,441.0,1194.0,10000,8192
50816,619,0.058387917000345624,443.0,1196.0,10000,8192
50817,620,0.05849800000032701,438.0,1198.0,10000,8192
50818,621,0.05860750000010739,438.0,1199.0,10000,8192
50819,622,0.05871637500013094,431.0,1201.0,10000,8192
50820,623,0.05882525000015448,451.0,1203.0,10000,8192
50821,624,0.05893383400007224,450.0,1205.0,10000,8192
50822,625,0.05904183400025431,450.0,1206.0,10000,8192
50823,626,0.05915012500008743,522.0,1208.0,10000,8192
50824,627,0.05925870900000518,522.0,1209.0,10000,8192
50825,628,0.05936750000000757,518.0,1211.0,10000,8192
50826,629,0.05947620899996764,518.0,1212.0,10000,8192
50827,630,0.05958558400016045,524.0,1214.0,10000,8192
50828,631,0.05969466700025805,523.0,1216.0,10000,8192
50829,632,0.05980475000023944,586.0,1218.0,10000,8192
50830,633,0.059914208999998664,586.0,1219.0,10000,8192
50831,634,0.06002429199998005,586.0,1220.0,10000,8192
50832,635,0.060134584000024915,591.0,1222.0,10000,8192
50833,636,0.060244583999974566,597.0,1224.0,10000,8192
50834,637,0.060355417000209854,598.0,1226.0,10000,8192
50835,638,0.060465417000159505,598.0,1227.0,10000,8192
50836,639,0.060576792000119895,596.0,1229.0,10000,8192
50837,640,0.060687833999963914,590.0,1231.0,10000,8192
50838,641,0.06079966700008299,590.0,1232.0,10000,8192
50839,642,0.06091208399993775,594.0,1234.0,10000,8192
50840,643,0.06102395900006741,594.0,1235.0,10000,8192
50841,644,0.06113491700034501,594.0,1236.0,10000,8192
50842,645,0.06124625000029482,595.0,1238.0,10000,8192
50843,646,0.061359792000075686,595.0,1239.0,10000,8192
50844,647,0.06147320900026898,595.0,1240.0,10000,8192
50845,648,0.06158987500020885,595.0,1241.0,10000,8192
50846,649,0.061701584000275034,595.0,1242.0,10000,8192
50847,650,0.061814125000182685,595.0,1243.0,10000,8192
50848,651,0.06192495899995265,592.0,1245.0,10000,8192
50849,652,0.06203370899993388,592.0,1246.0,10000,8192
50850,653,0.06214300000010553,592.0,1247.0,10000,8192
50851,654,0.062252541999896494,587.0,1249.0,10000,8192
50852,655,0.062362084000142204,587.0,1250.0,10000,8192
50853,656,0.06247191700003896,599.0,1252.0,10000,8192
50854,657,0.06258116700018945,599.0,1253.0,10000,8192
50855,658,0.0626910000000862,599.0,1254.0,10000,8192
50856,659,0.0628013750001628,599.0,1255.0,10000,8192
50857,660,0.06291083399992203,563.0,1257.0,10000,8192
50858,661,0.06302141700007269,593.0,1259.0,10000,8192
50859,662,0.06313279200003308,607.0,1261.0,10000,8192
50860,663,0.06325166700025875,617.0,1263.0,10000,8192
50861,664,0.06336575000023004,617.0,1264.0,10000,8192
50862,665,0.0634802090003177,581.0,1266.0,10000,8192
50863,666,0.06359120900015114,581.0,1267.0,10000,8192
50864,667,0.06370258400011153,583.0,1269.0,10000,8192
50865,668,0.06381708400022035,583.0,1270.0,10000,8192
50866,669,0.06393337500003327,583.0,1271.0,10000,8192
50867,670,0.06404791700015267,586.0,1273.0,10000,8192
50868,671,0.06415991700032464,604.0,1275.0,10000,8192
50869,672,0.06427220900013708,594.0,1277.0,10000,8192
50870,673,0.06438754200007679,594.0,1278.0,10000,8192
50871,674,0.06449983400034398,604.0,1280.0,10000,8192
50872,675,0.06461233400023048,604.0,1281.0,10000,8192
50873,676,0.06472483400011697,604.0,1282.0,10000,8192
50874,677,0.06483704199990825,604.0,1283.0,10000,8192
50875,678,0.06494983400034471,604.0,1284.0,10000,8192
50876,679,0.0650663340002211,606.0,1286.0,10000,8192
50877,680,0.06518662500002392,605.0,1288.0,10000,8192
50878,681,0.0652993339999739,599.0,1290.0,10000,8192
50879,682,0.06541341699994518,599.0,1291.0,10000,8192
50880,683,0.06553024999993795,599.0,1292.0,10000,8192
50881,684,0.06564695900033257,599.0,1293.0,10000,8192
50882,685,0.06576387499990233,599.0,1294.0,10000,8192
50883,686,0.06588150000015958,605.0,1296.0,10000,8192
50884,687,0.06599583400020492,603.0,1298.0,10000,8192
50885,688,0.06611008400022911,603.0,1299.0,10000,8192
50886,689,0.06622395900012634,603.0,1300.0,10000,8192
50887,690,0.06633875000034095,603.0,1301.0,10000,8192
50888,691,0.06645370900014314,613.0,1303.0,10000,8192
50889,692,0.06657154200001969,613.0,1304.0,10000,8192
50890,693,0.06668700000000172,613.0,1305.0,10000,8192
50891,694,0.06681354200009082,613.0,1306.0,10000,8192
50892,695,0.06692874999998821,613.0,1307.0,10000,8192
50893,696,0.06704408399991735,613.0,1308.0,10000,8192
50894,697,0.06715966699994169,613.0,1309.0,10000,8192
50895,698,0.06727550000005067,613.0,1310.0,10000,8192
50896,699,0.06739166700026544,613.0,1311.0,10000,8192
50897,700,0.06750700000020515,613.0,1312.0,10000,8192
50898,701,0.06762320899997576,613.0,1313.0,10000,8192
50899,702,0.06773916700012705,613.0,1314.0,10000,8192
50900,703,0.06785641700025735,613.0,1315.0,10000,8192
50901,704,0.06797350000033475,613.0,1316.0,10000,8192
50902,705,0.06809404200021163,613.0,1317.0,10000,8192
50903,706,0.06821533400034241,613.0,1318.0,10000,8192
50904,707,0.06833570900016639,613.0,1319.0,10000,8192
50905,708,0.06846012500000143,613.0,1320.0,10000,8192
50906,709,0.06858170900022742,613.0,1321.0,10000,8192
50907,710,0.06870299999991403,613.0,1322.0,10000,8192
50908,711,0.0688247500002035,613.0,1323.0,10000,8192
50909,712,0.0689465420000488,613.0,1324.0,10000,8192
50910,713,0.06906820900030652,613.0,1325.0,10000,8192
50911,714,0.06919083399998271,613.0,1326.0,10000,8192
50912,715,0.0693123750002087,613.0,1327.0,10000,8192
50913,716,0.06943387499995879,613.0,1328.0,10000,8192
50914,717,0.0695562500000051,613.0,1329.0,10000,8192
50915,718,0.06967883400011488,613.0,1330.0,10000,8192
50916,719,0.06980154200027755,613.0,1331.0,10000,8192
50917,720,0.06992450000007011,613.0,1332.0,10000,8192
50918,721,0.07004662500003178,603.0,1334.0,10000,8192
50919,722,0.07016966700030025,603.0,1335.0,10000,8192
50920,723,0.07029745899990303,603.0,1336.0,10000,8192
50921,724,0.07042774999990797,603.0,1337.0,10000,8192
50922,725,0.0705584170000293,603.0,1338.0,10000,8192
50923,726,0.07068400000025576,579.0,1340.0,10000,8192
50924,727,0.07080729200015412,579.0,1341.0,10000,8192
50925,728,0.0709312920002958,579.0,1342.0,10000,8192
50926,729,0.07105475000025763,579.0,1343.0,10000,8192
50927,730,0.0711781670001983,579.0,1344.0,10000,8192
50928,731,0.07130179200021303,581.0,1346.0,10000,8192
50929,732,0.07142616700002691,583.0,1348.0,10000,8192
50930,733,0.07155470900033833,585.0,1350.0,10000,8192
50931,734,0.07168124999998327,585.0,1351.0,10000,8192
50932,735,0.07180183400032547,585.0,1352.0,10000,8192
50933,736,0.07192299999996976,585.0,1353.0,10000,8192
50934,737,0.07204458400019575,585.0,1354.0,10000,8192
50935,738,0.072166124999967,585.0,1355.0,10000,8192
50936,739,0.07228783400023531,585.0,1356.0,10000,8192
50937,740,0.0724097500001335,585.0,1357.0,10000,8192
50938,741,0.07253458400009549,590.0,1359.0,10000,8192
50939,742,0.07266241700017417,590.0,1360.0,10000,8192
50940,743,0.07278516699989268,590.0,1361.0,10000,8192
50941,744,0.07290745899990725,584.0,1363.0,10000,8192
50942,745,0.0730302090000805,584.0,1364.0,10000,8192
50943,746,0.0731534169999577,585.0,1366.0,10000,8192
50944,747,0.07327929200027938,583.0,1368.0,10000,8192
50945,748,0.07340183399992384,583.0,1369.0,10000,8192
50946,749,0.07352512500028752,589.0,1371.0,10000,8192
50947,750,0.07364758399990023,589.0,1372.0,10000,8192
50948,751,0.07377304200008439,589.0,1373.0,10000,8192
50949,752,0.07390216700014207,589.0,1374.0,10000,8192
50950,753,0.07402958400007265,589.0,1375.0,10000,8192
50951,754,0.07415512500028854,589.0,1376.0,10000,8192
50952,755,0.07427829200014457,589.0,1377.0,10000,8192
50953,756,0.074404959000276,589.0,1378.0,10000,8192
50954,757,0.07452995900030146,589.0,1379.0,10000,8192
50955,758,0.07465433400011534,589.0,1380.0,10000,8192
50956,759,0.07477854200033107,589.0,1381.0,10000,8192
50957,760,0.07490333400028248,589.0,1382.0,10000,8192
50958,761,0.07502841700033969,589.0,1383.0,10000,8192
50959,762,0.07515316700028052,583.0,1385.0,10000,8192
50960,763,0.07527870900003109,583.0,1386.0,10000,8192
50961,764,0.07540379200008829,583.0,1387.0,10000,8192
50962,765,0.0755291670002407,583.0,1388.0,10000,8192
50963,766,0.0756549590000759,583.0,1389.0,10000,8192
50964,767,0.07578100000000632,583.0,1390.0,10000,8192
50965,768,0.075906875000328,583.0,1391.0,10000,8192
50966,769,0.07603358400001525,583.0,1392.0,10000,8192
50967,770,0.0761598750000303,583.0,1393.0,10000,8192
50968,771,0.07628633400008766,580.0,1395.0,10000,8192
50969,772,0.07641208399991228,580.0,1396.0,10000,8192
50970,773,0.07653870900003312,580.0,1397.0,10000,8192
50971,774,0.0766652500001328,580.0,1398.0,10000,8192
50972,775,0.0767937499999789,588.0,1400.0,10000,8192
50973,776,0.07692108400033248,588.0,1401.0,10000,8192
50974,777,0.0770487919999141,588.0,1402.0,10000,8192
50975,778,0.07717762500033132,584.0,1404.0,10000,8192
50976,779,0.07731100000000879,584.0,1405.0,10000,8192
50977,780,0.07743875000005573,584.0,1406.0,10000,8192
50978,781,0.07756625000001804,584.0,1407.0,10000,8192
50979,782,0.07769420900012847,588.0,1409.0,10000,8192
50980,783,0.07782237500032352,588.0,1410.0,10000,8192
50981,784,0.07795312500002183,586.0,1412.0,10000,8192
50982,785,0.07808566700032316,586.0,1413.0,10000,8192
50983,786,0.07821850000027553,586.0,1414.0,10000,8192
50984,787,0.0783515000002808,586.0,1415.0,10000,8192
50985,788,0.07848504200001116,586.0,1416.0,10000,8192
50986,789,0.07861945900003775,586.0,1417.0,10000,8192
50987,790,0.07888095900034386,586.0,1418.0,10000,8192
50988,791,0.07902874999990672,586.0,1419.0,10000,8192
50989,792,0.07916283400027169,586.0,1420.0,10000,8192
50990,793,0.07929829200020322,585.0,1422.0,10000,8192
50991,794,0.07943320899994433,585.0,1423.0,10000,8192
50992,795,0.07957029199997123,585.0,1424.0,10000,8192
50993,796,0.07970683400026246,590.0,1426.0,10000,8192
50994,797,0.07984204200010936,590.0,1427.0,10000,8192
50995,798,0.07997837500033711,590.0,1428.0,10000,8192
50996,799,0.08011320900004648,594.0,1430.0,10000,8192
50997,800,0.08024841699989338,594.0,1431.0,10000,8192
50998,801,0.08038470900009997,594.0,1432.0,10000,8192
50999,802,0.08052104200032772,594.0,1433.0,10000,8192
51000,803,0.08065733400007957,594.0,1434.0,10000,8192
51001,804,0.08086495900033697,594.0,1435.0,10000,8192
51002,805,0.08103916700019909,594.0,1436.0,10000,8192
51003,806,0.08118408400014232,594.0,1437.0,10000,8192
51004,807,0.08132541700024376,594.0,1438.0,10000,8192
51005,808,0.08146504200021809,594.0,1439.0,10000,8192
51006,809,0.08160604200020316,594.0,1440.0,10000,8192
51007,810,0.08174370899996575,594.0,1441.0,10000,8192
51008,811,0.0818824590000986,594.0,1442.0,10000,8192
51009,812,0.08202024999991409,594.0,1443.0,10000,8192
51010,813,0.08230612500028656,594.0,1444.0,10000,8192
51011,814,0.08247916700020141,594.0,1445.0,10000,8192
51012,815,0.0827580840000337,594.0,1446.0,10000,8192
51013,816,0.08290658400028406,594.0,1447.0,10000,8192
51014,817,0.08304187500016269,594.0,1448.0,10000,8192
51015,818,0.08317725000006249,594.0,1449.0,10000,8192
51016,819,0.08331187500016313,594.0,1450.0,10000,8192
51017,820,0.08344612500013682,594.0,1451.0,10000,8192
51018,821,0.0835824999999204,594.0,1452.0,10000,8192
51019,822,0.08371754200015857,594.0,1453.0,10000,8192
51020,823,0.08385283400002663,594.0,1454.0,10000,8192
51021,824,0.08398770900021191,594.0,1455.0,10000,8192
51022,825,0.08412254199993185,594.0,1456.0,10000,8192
51023,826,0.08425745900012771,594.0,1457.0,10000,8192
51024,827,0.08439245899990055,594.0,1458.0,10000,8192
51025,828,0.08452725000006467,594.0,1459.0,10000,8192
51026,829,0.08467512500010344,594.0,1460.0,10000,8192
51027,830,0.08481125000025713,594.0,1461.0,10000,8192
51028,831,0.08494612499998766,594.0,1462.0,10000,8192
51029,832,0.08508087500013062,594.0,1463.0,10000,8192
51030,833,0.08521591699991404,594.0,1464.0,10000,8192
51031,834,0.08535162499993021,594.0,1465.0,10000,8192
51032,835,0.08548687500024243,594.0,1466.0,10000,8192
51033,836,0.08562283400033266,594.0,1467.0,10000,8192
51034,837,0.08575937500017972,594.0,1468.0,10000,8192
51035,838,0.08589475000007951,594.0,1469.0,10000,8192
51036,839,0.086031209000339,594.0,1470.0,10000,8192
51037,840,0.08616691699990042,594.0,1471.0,10000,8192
