column0,Iteration,Time,Fitness,FEvals,Restarts,max_iters,current_restart
11792,16,0.011661125000046013,1259.487206136748,12190.0,25,512,23
12304,16,0.011661125000046013,1269.981330004118,12722.0,25,512,24
12816,16,0.011661125000046013,1495.4781109395938,13257.0,25,512,25
17,17,0.012961624999888954,1070.2825334440577,23.0,25,512,0
529,17,0.012961624999888954,1258.06711284943,548.0,25,512,1
1041,17,0.012961624999888954,1379.721825278326,1077.0,25,512,2
1553,17,0.012961624999888954,1338.7592545979878,1610.0,25,512,3
2065,17,0.012961624999888954,1189.049989402463,2146.0,25,512,4
2577,17,0.012961624999888954,1577.4286491321786,2671.0,25,512,5
3089,17,0.012961624999888954,1168.3140640385411,3211.0,25,512,6
3601,17,0.012961624999888954,1035.8447442783327,3741.0,25,512,7
4113,17,0.012961624999888954,1061.1255883373065,4264.0,25,512,8
4625,17,0.012961624999888954,1326.4030269578504,4786.0,25,512,9
5137,17,0.012961624999888954,1255.7486899228259,5316.0,25,512,10
5649,17,0.012961624999888954,1276.2793426578733,5850.0,25,512,11
6161,17,0.012961624999888954,1177.20747698034,6384.0,25,512,12
6673,17,0.012961624999888954,1045.3355200462136,6905.0,25,512,13
7185,17,0.012961624999888954,1180.3382906602383,7438.0,25,512,14
7697,17,0.012961624999888954,1139.0108677729022,7961.0,25,512,15
8209,17,0.012961624999888954,1429.8609453171437,8497.0,25,512,16
8721,17,0.012961624999888954,1371.8896385021756,9024.0,25,512,17
9233,17,0.012961624999888954,1259.6262546006099,9550.0,25,512,18
9745,17,0.012961624999888954,1189.9848926682591,10074.0,25,512,19
10257,17,0.012961624999888954,1161.6576448672918,10605.0,25,512,20
10769,17,0.012961624999888954,1181.6743495129256,11132.0,25,512,21
11281,17,0.012961624999888954,1113.8795577576757,11664.0,25,512,22
11793,17,0.012961624999888954,1259.487206136748,12191.0,25,512,23
12305,17,0.012961624999888954,1269.981330004118,12723.0,25,512,24
12817,17,0.012961624999888954,1495.4781109395938,13258.0,25,512,25
18,18,0.012991999999940163,1070.2825334440577,24.0,25,512,0
530,18,0.012991999999940163,1258.06711284943,549.0,25,512,1
1042,18,0.012991999999940163,1365.8273014858783,1079.0,25,512,2
1554,18,0.012991999999940163,1338.7592545979878,1611.0,25,512,3
2066,18,0.012991999999940163,1189.049989402463,2147.0,25,512,4
2578,18,0.012991999999940163,1577.4286491321786,2672.0,25,512,5
3090,18,0.012991999999940163,1138.091425568638,3213.0,25,512,6
3602,18,0.012991999999940163,1035.8447442783327,3742.0,25,512,7
4114,18,0.012991999999940163,1061.1255883373065,4265.0,25,512,8
4626,18,0.012991999999940163,1326.4030269578504,4787.0,25,512,9
5138,18,0.012991999999940163,1255.7486899228259,5317.0,25,512,10
5650,18,0.012991999999940163,1242.3787489269093,5852.0,25,512,11
6162,18,0.012991999999940163,1177.20747698034,6385.0,25,512,12
6674,18,0.012991999999940163,1045.3355200462136,6906.0,25,512,13
7186,18,0.012991999999940163,1180.3382906602383,7439.0,25,512,14
7698,18,0.012991999999940163,1139.0108677729022,7962.0,25,512,15
8210,18,0.012991999999940163,1429.8609453171437,8498.0,25,512,16
8722,18,0.012991999999940163,1214.0010826815983,9026.0,25,512,17
9234,18,0.012991999999940163,1259.6262546006099,9551.0,25,512,18
9746,18,0.012991999999940163,1189.9848926682591,10075.0,25,512,19
10258,18,0.012991999999940163,1161.6576448672918,10606.0,25,512,20
10770,18,0.012991999999940163,1181.6743495129256,11133.0,25,512,21
11282,18,0.012991999999940163,1113.8795577576757,11665.0,25,512,22
11794,18,0.012991999999940163,1259.487206136748,12192.0,25,512,23
12306,18,0.012991999999940163,1269.981330004118,12724.0,25,512,24
12818,18,0.012991999999940163,1442.5862450940988,13260.0,25,512,25
19,19,0.013019666999980473,1070.2825334440577,25.0,25,512,0
531,19,0.013019666999980473,1258.06711284943,550.0,25,512,1
1043,19,0.013019666999980473,1365.8273014858783,1080.0,25,512,2
1555,19,0.013019666999980473,1338.7592545979878,1612.0,25,512,3
2067,19,0.013019666999980473,1189.049989402463,2148.0,25,512,4
2579,19,0.013019666999980473,1547.7238803012522,2674.0,25,512,5
3091,19,0.013019666999980473,1138.091425568638,3214.0,25,512,6
3603,19,0.013019666999980473,1035.8447442783327,3743.0,25,512,7
4115,19,0.013019666999980473,1061.1255883373065,4266.0,25,512,8
4627,19,0.013019666999980473,1125.7420974455265,4789.0,25,512,9
5139,19,0.013019666999980473,1255.7486899228259,5318.0,25,512,10
5651,19,0.013019666999980473,1242.3787489269093,5853.0,25,512,11
6163,19,0.013019666999980473,1177.20747698034,6386.0,25,512,12
6675,19,0.013019666999980473,1045.3355200462136,6907.0,25,512,13
7187,19,0.013019666999980473,1180.3382906602383,7440.0,25,512,14
7699,19,0.013019666999980473,1139.0108677729022,7963.0,25,512,15
8211,19,0.013019666999980473,1429.8609453171437,8499.0,25,512,16
8723,19,0.013019666999980473,1214.0010826815983,9027.0,25,512,17
9235,19,0.013019666999980473,1259.6262546006099,9552.0,25,512,18
9747,19,0.013019666999980473,1189.9848926682591,10076.0,25,512,19
10259,19,0.013019666999980473,1107.6329675865052,10608.0,25,512,20
10771,19,0.013019666999980473,1181.6743495129256,11134.0,25,512,21
11283,19,0.013019666999980473,1113.8795577576757,11666.0,25,512,22
11795,19,0.013019666999980473,1217.090811455533,12194.0,25,512,23
12307,19,0.013019666999980473,1269.981330004118,12725.0,25,512,24
12819,19,0.013019666999980473,1442.5862450940988,13261.0,25,512,25
20,20,0.013045500000089305,1070.2825334440577,26.0,25,512,0
532,20,0.013045500000089305,1258.06711284943,551.0,25,512,1
1044,20,0.013045500000089305,1360.2216344060294,1082.0,25,512,2
1556,20,0.013045500000089305,1338.7592545979878,1613.0,25,512,3
2068,20,0.013045500000089305,1189.049989402463,2149.0,25,512,4
2580,20,0.013045500000089305,1547.7238803012522,2675.0,25,512,5
3092,20,0.013045500000089305,1111.7656873571746,3216.0,25,512,6
3604,20,0.013045500000089305,1035.8447442783327,3744.0,25,512,7
4116,20,0.013045500000089305,1061.1255883373065,4267.0,25,512,8
4628,20,0.013045500000089305,1125.7420974455265,4790.0,25,512,9
5140,20,0.013045500000089305,1255.7486899228259,5319.0,25,512,10
5652,20,0.013045500000089305,1242.3787489269093,5854.0,25,512,11
6164,20,0.013045500000089305,1177.20747698034,6387.0,25,512,12
6676,20,0.013045500000089305,1045.3355200462136,6908.0,25,512,13
7188,20,0.013045500000089305,1180.3382906602383,7441.0,25,512,14
7700,20,0.013045500000089305,1102.51060423665,7965.0,25,512,15
8212,20,0.013045500000089305,1429.8609453171437,8500.0,25,512,16
8724,20,0.013045500000089305,1214.0010826815983,9028.0,25,512,17
9236,20,0.013045500000089305,1259.6262546006099,9553.0,25,512,18
9748,20,0.013045500000089305,1189.9848926682591,10077.0,25,512,19
10260,20,0.013045500000089305,1107.6329675865052,10609.0,25,512,20
10772,20,0.013045500000089305,1181.6743495129256,11135.0,25,512,21
11284,20,0.013045500000089305,1113.8795577576757,11667.0,25,512,22
11796,20,0.013045500000089305,1179.2138898412943,12196.0,25,512,23
12308,20,0.013045500000089305,1269.981330004118,12726.0,25,512,24
12820,20,0.013045500000089305,1442.5862450940988,13262.0,25,512,25
21,21,0.013082333000056678,1032.4316699889232,28.0,25,512,0
533,21,0.013082333000056678,1230.7224830741627,553.0,25,512,1
1045,21,0.013082333000056678,1360.2216344060294,1083.0,25,512,2
1557,21,0.013082333000056678,1280.850485897728,1615.0,25,512,3
2069,21,0.013082333000056678,1189.049989402463,2150.0,25,512,4
2581,21,0.013082333000056678,1547.7238803012522,2676.0,25,512,5
3093,21,0.013082333000056678,1111.7656873571746,3217.0,25,512,6
3605,21,0.013082333000056678,1035.8447442783327,3745.0,25,512,7
4117,21,0.013082333000056678,1061.1255883373065,4268.0,25,512,8
4629,21,0.013082333000056678,1125.7420974455265,4791.0,25,512,9
5141,21,0.013082333000056678,1255.7486899228259,5320.0,25,512,10
5653,21,0.013082333000056678,1242.3787489269093,5855.0,25,512,11
6165,21,0.013082333000056678,1177.20747698034,6388.0,25,512,12
6677,21,0.013082333000056678,1045.3355200462136,6909.0,25,512,13
7189,21,0.013082333000056678,1180.3382906602383,7442.0,25,512,14
7701,21,0.013082333000056678,1102.51060423665,7966.0,25,512,15
8213,21,0.013082333000056678,1361.5869208394017,8502.0,25,512,16
8725,21,0.013082333000056678,1214.0010826815983,9029.0,25,512,17
9237,21,0.013082333000056678,1259.6262546006099,9554.0,25,512,18
9749,21,0.013082333000056678,1189.9848926682591,10078.0,25,512,19
10261,21,0.013082333000056678,1107.6329675865052,10610.0,25,512,20
10773,21,0.013082333000056678,1181.6743495129256,11136.0,25,512,21
11285,21,0.013082333000056678,1113.8795577576757,11668.0,25,512,22
11797,21,0.013082333000056678,1153.1917520407883,12198.0,25,512,23
12309,21,0.013082333000056678,1269.981330004118,12727.0,25,512,24
12821,21,0.013082333000056678,1372.8781148658,13264.0,25,512,25
22,22,0.013108707999890612,1032.4316699889232,29.0,25,512,0
534,22,0.013108707999890612,1208.3702288699344,555.0,25,512,1
1046,22,0.013108707999890612,1360.2216344060294,1084.0,25,512,2
1558,22,0.013108707999890612,1280.850485897728,1616.0,25,512,3
2070,22,0.013108707999890612,1189.049989402463,2151.0,25,512,4
2582,22,0.013108707999890612,1547.7238803012522,2677.0,25,512,5
3094,22,0.013108707999890612,1111.7656873571746,3218.0,25,512,6
3606,22,0.013108707999890612,1035.8447442783327,3746.0,25,512,7
4118,22,0.013108707999890612,1061.1255883373065,4269.0,25,512,8
4630,22,0.013108707999890612,1125.7420974455265,4792.0,25,512,9
5142,22,0.013108707999890612,1255.7486899228259,5321.0,25,512,10
5654,22,0.013108707999890612,1232.485986617837,5857.0,25,512,11
6166,22,0.013108707999890612,1177.20747698034,6389.0,25,512,12
6678,22,0.013108707999890612,1045.3355200462136,6910.0,25,512,13
7190,22,0.013108707999890612,1180.3382906602383,7443.0,25,512,14
7702,22,0.013108707999890612,1102.51060423665,7967.0,25,512,15
8214,22,0.013108707999890612,1269.0187421538083,8504.0,25,512,16
8726,22,0.013108707999890612,1214.0010826815983,9030.0,25,512,17
9238,22,0.013108707999890612,1259.6262546006099,9555.0,25,512,18
9750,22,0.013108707999890612,1189.9848926682591,10079.0,25,512,19
10262,22,0.013108707999890612,1107.6329675865052,10611.0,25,512,20
10774,22,0.013108707999890612,1181.6743495129256,11137.0,25,512,21
11286,22,0.013108707999890612,1113.8795577576757,11669.0,25,512,22
11798,22,0.013108707999890612,1153.1917520407883,12199.0,25,512,23
12310,22,0.013108707999890612,1269.981330004118,12728.0,25,512,24
12822,22,0.013108707999890612,1360.249316414688,13266.0,25,512,25
23,23,0.013134416999946552,1032.4316699889232,30.0,25,512,0
535,23,0.013134416999946552,1208.3702288699344,556.0,25,512,1
1047,23,0.013134416999946552,1338.9037764863615,1086.0,25,512,2
1559,23,0.013134416999946552,1280.850485897728,1617.0,25,512,3
2071,23,0.013134416999946552,1189.049989402463,2152.0,25,512,4
2583,23,0.013134416999946552,1547.7238803012522,2678.0,25,512,5
3095,23,0.013134416999946552,1090.970983244895,3220.0,25,512,6
3607,23,0.013134416999946552,1035.8447442783327,3747.0,25,512,7
4119,23,0.013134416999946552,1061.1255883373065,4270.0,25,512,8
4631,23,0.013134416999946552,1125.7420974455265,4793.0,25,512,9
5143,23,0.013134416999946552,1255.7486899228259,5322.0,25,512,10
5655,23,0.013134416999946552,1232.485986617837,5858.0,25,512,11
6167,23,0.013134416999946552,1177.20747698034,6390.0,25,512,12
6679,23,0.013134416999946552,1045.3355200462136,6911.0,25,512,13
7191,23,0.013134416999946552,1180.3382906602383,7444.0,25,512,14
7703,23,0.013134416999946552,1087.3646329385715,7969.0,25,512,15
8215,23,0.013134416999946552,1269.0187421538083,8505.0,25,512,16
8727,23,0.013134416999946552,1214.0010826815983,9031.0,25,512,17
9239,23,0.013134416999946552,1259.6262546006099,9556.0,25,512,18
9751,23,0.013134416999946552,1189.9848926682591,10080.0,25,512,19
10263,23,0.013134416999946552,1107.6329675865052,10612.0,25,512,20
10775,23,0.013134416999946552,1181.6743495129256,11138.0,25,512,21
11287,23,0.013134416999946552,1113.8795577576757,11670.0,25,512,22
11799,23,0.013134416999946552,1071.675236207923,12201.0,25,512,23
12311,23,0.013134416999946552,1268.767060999358,12730.0,25,512,24
12823,23,0.013134416999946552,1360.249316414688,13267.0,25,512,25
24,24,0.013159542000039437,1032.4316699889232,31.0,25,512,0
536,24,0.013159542000039437,1163.0628010883522,558.0,25,512,1
1048,24,0.013159542000039437,1338.9037764863615,1087.0,25,512,2
1560,24,0.013159542000039437,1226.4630953318813,1619.0,25,512,3
2072,24,0.013159542000039437,1189.049989402463,2153.0,25,512,4
2584,24,0.013159542000039437,1503.9146050133281,2680.0,25,512,5
3096,24,0.013159542000039437,1090.970983244895,3221.0,25,512,6
3608,24,0.013159542000039437,1035.8447442783327,3748.0,25,512,7
4120,24,0.013159542000039437,1061.1255883373065,4271.0,25,512,8
4632,24,0.013159542000039437,1125.7420974455265,4794.0,25,512,9
5144,24,0.013159542000039437,1163.0643922090237,5324.0,25,512,10
5656,24,0.013159542000039437,1232.485986617837,5859.0,25,512,11
6168,24,0.013159542000039437,1143.6725406971466,6392.0,25,512,12
6680,24,0.013159542000039437,1045.3355200462136,6912.0,25,512,13
7192,24,0.013159542000039437,1180.3382906602383,7445.0,25,512,14
7704,24,0.013159542000039437,1087.3646329385715,7970.0,25,512,15
8216,24,0.013159542000039437,1269.0187421538083,8506.0,25,512,16
8728,24,0.013159542000039437,1214.0010826815983,9032.0,25,512,17
9240,24,0.013159542000039437,1259.6262546006099,9557.0,25,512,18
9752,24,0.013159542000039437,1189.9848926682591,10081.0,25,512,19
10264,24,0.013159542000039437,1107.6329675865052,10613.0,25,512,20
10776,24,0.013159542000039437,1181.6743495129256,11139.0,25,512,21
11288,24,0.013159542000039437,1113.8795577576757,11671.0,25,512,22
11800,24,0.013159542000039437,1071.675236207923,12202.0,25,512,23
12312,24,0.013159542000039437,1268.767060999358,12731.0,25,512,24
12824,24,0.013159542000039437,1360.249316414688,13268.0,25,512,25
25,25,0.013185042000031899,1032.4316699889232,32.0,25,512,0
537,25,0.013185042000031899,1163.0628010883522,559.0,25,512,1
1049,25,0.013185042000031899,1338.9037764863615,1088.0,25,512,2
1561,25,0.013185042000031899,1226.4630953318813,1620.0,25,512,3
2073,25,0.013185042000031899,1189.049989402463,2154.0,25,512,4
2585,25,0.013185042000031899,1503.9146050133281,2681.0,25,512,5
3097,25,0.013185042000031899,1090.970983244895,3222.0,25,512,6
3609,25,0.013185042000031899,1035.8447442783327,3749.0,25,512,7
4121,25,0.013185042000031899,1061.1255883373065,4272.0,25,512,8
4633,25,0.013185042000031899,1125.7420974455265,4795.0,25,512,9
5145,25,0.013185042000031899,1163.0643922090237,5325.0,25,512,10
5657,25,0.013185042000031899,1232.485986617837,5860.0,25,512,11
6169,25,0.013185042000031899,1143.6725406971466,6393.0,25,512,12
6681,25,0.013185042000031899,1045.3355200462136,6913.0,25,512,13
7193,25,0.013185042000031899,1180.3382906602383,7446.0,25,512,14
7705,25,0.013185042000031899,1087.3646329385715,7971.0,25,512,15
8217,25,0.013185042000031899,1269.0187421538083,8507.0,25,512,16
8729,25,0.013185042000031899,1214.0010826815983,9033.0,25,512,17
9241,25,0.013185042000031899,1043.8645759973028,9559.0,25,512,18
9753,25,0.013185042000031899,1189.9848926682591,10082.0,25,512,19
10265,25,0.013185042000031899,1107.6329675865052,10614.0,25,512,20
10777,25,0.013185042000031899,1098.6560496656273,11141.0,25,512,21
11289,25,0.013185042000031899,1113.8795577576757,11672.0,25,512,22
11801,25,0.013185042000031899,1071.675236207923,12203.0,25,512,23
12313,25,0.013185042000031899,1237.7857310613763,12733.0,25,512,24
12825,25,0.013185042000031899,1325.726280423888,13270.0,25,512,25
26,26,0.013210042000082467,1032.4316699889232,33.0,25,512,0
538,26,0.013210042000082467,1163.0628010883522,560.0,25,512,1
1050,26,0.013210042000082467,1338.9037764863615,1089.0,25,512,2
1562,26,0.013210042000082467,1226.4630953318813,1621.0,25,512,3
2074,26,0.013210042000082467,1189.049989402463,2155.0,25,512,4
2586,26,0.013210042000082467,1503.9146050133281,2682.0,25,512,5
3098,26,0.013210042000082467,1090.970983244895,3223.0,25,512,6
3610,26,0.013210042000082467,1035.8447442783327,3750.0,25,512,7
4122,26,0.013210042000082467,1061.1255883373065,4273.0,25,512,8
4634,26,0.013210042000082467,1125.7420974455265,4796.0,25,512,9
5146,26,0.013210042000082467,1163.0643922090237,5326.0,25,512,10
5658,26,0.013210042000082467,1232.485986617837,5861.0,25,512,11
6170,26,0.013210042000082467,1143.6725406971466,6394.0,25,512,12
6682,26,0.013210042000082467,1045.3355200462136,6914.0,25,512,13
7194,26,0.013210042000082467,1151.801794981448,7448.0,25,512,14
7706,26,0.013210042000082467,1087.3646329385715,7972.0,25,512,15
8218,26,0.013210042000082467,1165.7320425630553,8509.0,25,512,16
8730,26,0.013210042000082467,1214.0010826815983,9034.0,25,512,17
9242,26,0.013210042000082467,1043.8645759973028,9560.0,25,512,18
9754,26,0.013210042000082467,1189.9848926682591,10083.0,25,512,19
10266,26,0.013210042000082467,1107.6329675865052,10615.0,25,512,20
10778,26,0.013210042000082467,1098.6560496656273,11142.0,25,512,21
11290,26,0.013210042000082467,1113.8795577576757,11673.0,25,512,22
11802,26,0.013210042000082467,1071.675236207923,12204.0,25,512,23
12314,26,0.013210042000082467,1237.7857310613763,12734.0,25,512,24
12826,26,0.013210042000082467,1251.778788511913,13272.0,25,512,25
27,27,0.013235207999969134,1032.4316699889232,34.0,25,512,0
539,27,0.013235207999969134,1157.9613323751132,562.0,25,512,1
1051,27,0.013235207999969134,1338.9037764863615,1090.0,25,512,2
1563,27,0.013235207999969134,1226.4630953318813,1622.0,25,512,3
2075,27,0.013235207999969134,1189.049989402463,2156.0,25,512,4
2587,27,0.013235207999969134,1503.9146050133281,2683.0,25,512,5
3099,27,0.013235207999969134,1090.970983244895,3224.0,25,512,6
3611,27,0.013235207999969134,1035.8447442783327,3751.0,25,512,7
4123,27,0.013235207999969134,1061.1255883373065,4274.0,25,512,8
4635,27,0.013235207999969134,1125.7420974455265,4797.0,25,512,9
5147,27,0.013235207999969134,1163.0643922090237,5327.0,25,512,10
5659,27,0.013235207999969134,1232.485986617837,5862.0,25,512,11
6171,27,0.013235207999969134,1143.6725406971466,6395.0,25,512,12
6683,27,0.013235207999969134,1045.3355200462136,6915.0,25,512,13
7195,27,0.013235207999969134,1151.801794981448,7449.0,25,512,14
7707,27,0.013235207999969134,1087.3646329385715,7973.0,25,512,15
8219,27,0.013235207999969134,1165.7320425630553,8510.0,25,512,16
8731,27,0.013235207999969134,1214.0010826815983,9035.0,25,512,17
9243,27,0.013235207999969134,1043.8645759973028,9561.0,25,512,18
9755,27,0.013235207999969134,1184.057394668121,10085.0,25,512,19
10267,27,0.013235207999969134,1107.6329675865052,10616.0,25,512,20
10779,27,0.013235207999969134,1098.6560496656273,11143.0,25,512,21
11291,27,0.013235207999969134,1113.8795577576757,11674.0,25,512,22
11803,27,0.013235207999969134,1071.675236207923,12205.0,25,512,23
