column0,Iteration,Time,Fitness,FEvals,Temperature,max_iters
38214,497,0.06304837500010763,172.0,968.0,2500,8192
38215,498,0.06313875000000735,172.0,969.0,2500,8192
38216,499,0.06322870799999691,184.0,971.0,2500,8192
38217,500,0.06331945800002359,160.0,973.0,2500,8192
38218,501,0.063410291000082,162.0,975.0,2500,8192
38219,502,0.06350075000000288,162.0,976.0,2500,8192
38220,503,0.06359150000002955,156.0,978.0,2500,8192
38221,504,0.06368320799992944,156.0,979.0,2500,8192
38222,505,0.06377470799998264,151.0,981.0,2500,8192
38223,506,0.06386616600002526,148.0,983.0,2500,8192
38224,507,0.06395745800000441,164.0,985.0,2500,8192
38225,508,0.06404862499994124,166.0,987.0,2500,8192
38226,509,0.06414029100005791,156.0,989.0,2500,8192
38227,510,0.06423199999994722,159.0,991.0,2500,8192
38228,511,0.06432404099996347,135.0,993.0,2500,8192
38229,512,0.06441625000002205,135.0,994.0,2500,8192
38230,513,0.07203416600009405,138.0,996.0,2500,8192
38231,514,0.07213870800001132,143.0,998.0,2500,8192
38232,515,0.07223620800004937,139.0,1000.0,2500,8192
38233,516,0.0723318330001348,147.0,1002.0,2500,8192
38234,517,0.07242662499993457,147.0,1003.0,2500,8192
38235,518,0.07252108300008331,167.0,1005.0,2500,8192
38236,519,0.07261491600002046,164.0,1007.0,2500,8192
38237,520,0.07270945799996298,164.0,1008.0,2500,8192
38238,521,0.07280504100003782,148.0,1010.0,2500,8192
38239,522,0.07289962499999092,148.0,1011.0,2500,8192
38240,523,0.07299341600014486,153.0,1013.0,2500,8192
38241,524,0.07308833299998696,150.0,1015.0,2500,8192
38242,525,0.07318316600003527,140.0,1017.0,2500,8192
38243,526,0.07327800000007301,135.0,1019.0,2500,8192
38244,527,0.07338041599996359,135.0,1020.0,2500,8192
38245,528,0.07347591600000669,135.0,1021.0,2500,8192
38246,529,0.07357087500008674,135.0,1022.0,2500,8192
38247,530,0.07366591599998173,119.0,1024.0,2500,8192
38248,531,0.07376179100015179,119.0,1025.0,2500,8192
38249,532,0.0738573329999781,129.0,1027.0,2500,8192
38250,533,0.07395383300013236,135.0,1029.0,2500,8192
38251,534,0.0740488330000062,127.0,1031.0,2500,8192
38252,535,0.07414458300013393,123.0,1033.0,2500,8192
38253,536,0.07424066600015067,119.0,1035.0,2500,8192
38254,537,0.07433716600007756,119.0,1036.0,2500,8192
38255,538,0.07443333300011545,117.0,1038.0,2500,8192
38256,539,0.07452966599998945,122.0,1040.0,2500,8192
38257,540,0.07462616600014371,122.0,1041.0,2500,8192
38258,541,0.07472291599992786,128.0,1043.0,2500,8192
38259,542,0.07481895800015081,137.0,1045.0,2500,8192
38260,543,0.0749157909999667,134.0,1047.0,2500,8192
38261,544,0.07501216600007865,138.0,1049.0,2500,8192
38262,545,0.07510895800010076,138.0,1050.0,2500,8192
38263,546,0.07520633300009649,138.0,1051.0,2500,8192
38264,547,0.07530308300010802,144.0,1053.0,2500,8192
38265,548,0.07540091600003507,160.0,1055.0,2500,8192
38266,549,0.07549795800014181,144.0,1057.0,2500,8192
38267,550,0.07559600000013234,152.0,1059.0,2500,8192
38268,551,0.07569400000011228,152.0,1060.0,2500,8192
38269,552,0.07579237499999181,152.0,1061.0,2500,8192
38270,553,0.0758910829999877,152.0,1062.0,2500,8192
38271,554,0.07598950000010518,158.0,1064.0,2500,8192
38272,555,0.0760881660000905,158.0,1065.0,2500,8192
38273,556,0.07618695800010755,158.0,1066.0,2500,8192
38274,557,0.07628516599993418,158.0,1067.0,2500,8192
38275,558,0.07638433300007819,158.0,1068.0,2500,8192
38276,559,0.07648375000007945,158.0,1069.0,2500,8192
38277,560,0.07658241600006477,158.0,1070.0,2500,8192
38278,561,0.07668191600009777,158.0,1071.0,2500,8192
38279,562,0.07678145800014136,158.0,1072.0,2500,8192
38280,563,0.07688137500008452,158.0,1073.0,2500,8192
38281,564,0.07698183299999073,158.0,1074.0,2500,8192
38282,565,0.07708241599993926,158.0,1075.0,2500,8192
38283,566,0.07718191599997226,158.0,1076.0,2500,8192
38284,567,0.07728254099993137,158.0,1077.0,2500,8192
38285,568,0.0773832909999328,166.0,1079.0,2500,8192
38286,569,0.07748316600009275,166.0,1080.0,2500,8192
38287,570,0.0775840410001365,160.0,1082.0,2500,8192
38288,571,0.0776851660000375,166.0,1084.0,2500,8192
38289,572,0.0777862909999385,166.0,1085.0,2500,8192
38290,573,0.07788758300011978,170.0,1087.0,2500,8192
38291,574,0.0779881660000683,170.0,1088.0,2500,8192
38292,575,0.07808958300006452,170.0,1089.0,2500,8192
38293,576,0.0781912080001348,170.0,1090.0,2500,8192
38294,577,0.07829258300012043,174.0,1092.0,2500,8192
38295,578,0.07839483299994754,174.0,1093.0,2500,8192
38296,579,0.07849629099996491,174.0,1094.0,2500,8192
38297,580,0.07859795800004576,174.0,1095.0,2500,8192
38298,581,0.07870066600003156,174.0,1096.0,2500,8192
38299,582,0.0788028330000543,174.0,1097.0,2500,8192
38300,583,0.07890579100012474,174.0,1098.0,2500,8192
38301,584,0.07900895800003127,174.0,1099.0,2500,8192
38302,585,0.07911187500008054,174.0,1100.0,2500,8192
38303,586,0.0792149999999765,174.0,1101.0,2500,8192
38304,587,0.07931816600012098,174.0,1102.0,2500,8192
38305,588,0.07942166600014389,174.0,1103.0,2500,8192
38306,589,0.07952512500014564,174.0,1104.0,2500,8192
38307,590,0.07962900000006812,174.0,1105.0,2500,8192
38308,591,0.07973295800002234,174.0,1106.0,2500,8192
38309,592,0.07983716600006119,174.0,1107.0,2500,8192
38310,593,0.07994200000007368,174.0,1108.0,2500,8192
38311,594,0.08004662500002269,174.0,1109.0,2500,8192
38312,595,0.08015041600015138,174.0,1110.0,2500,8192
38313,596,0.08025445800012676,169.0,1112.0,2500,8192
38314,597,0.08035937499994361,169.0,1113.0,2500,8192
38315,598,0.08046420799996667,169.0,1114.0,2500,8192
38316,599,0.08056925000005322,169.0,1115.0,2500,8192
38317,600,0.08067620800011355,164.0,1117.0,2500,8192
38318,601,0.0807825409999623,167.0,1119.0,2500,8192
38319,602,0.08088804099998015,167.0,1120.0,2500,8192
38320,603,0.08099366600004032,167.0,1121.0,2500,8192
38321,604,0.08109962499997891,167.0,1122.0,2500,8192
38322,605,0.08120475000009719,167.0,1123.0,2500,8192
38323,606,0.08131045799996173,171.0,1125.0,2500,8192
38324,607,0.08141616600005364,171.0,1126.0,2500,8192
38325,608,0.08152274999997644,171.0,1127.0,2500,8192
38326,609,0.08162895800001024,171.0,1128.0,2500,8192
38327,610,0.08173516600004405,171.0,1129.0,2500,8192
38328,611,0.08184208300008322,171.0,1130.0,2500,8192
38329,612,0.08194858299998486,171.0,1131.0,2500,8192
38330,613,0.08205579100012983,168.0,1133.0,2500,8192
38331,614,0.08216362500002106,152.0,1135.0,2500,8192
38332,615,0.08227091599997038,152.0,1136.0,2500,8192
38333,616,0.0823790409999674,152.0,1137.0,2500,8192
38334,617,0.08248595800000658,157.0,1139.0,2500,8192
38335,618,0.08259416600003533,157.0,1140.0,2500,8192
38336,619,0.08270137499994235,157.0,1141.0,2500,8192
38337,620,0.082809750000024,157.0,1142.0,2500,8192
38338,621,0.08291820800013738,152.0,1144.0,2500,8192
38339,622,0.08302679100006571,160.0,1146.0,2500,8192
38340,623,0.08313491600006273,160.0,1147.0,2500,8192
38341,624,0.0832436250000228,168.0,1149.0,2500,8192
38342,625,0.08335258300007808,168.0,1150.0,2500,8192
38343,626,0.08346166599994831,168.0,1151.0,2500,8192
38344,627,0.0835709160000988,168.0,1152.0,2500,8192
38345,628,0.08368054100014888,168.0,1153.0,2500,8192
38346,629,0.08378962500000853,168.0,1154.0,2500,8192
38347,630,0.08389933300009034,168.0,1155.0,2500,8192
38348,631,0.09034662499993829,168.0,1156.0,2500,8192
38349,632,0.0904814160001024,168.0,1157.0,2500,8192
38350,633,0.090596916000095,168.0,1158.0,2500,8192
38351,634,0.09071012499998687,165.0,1160.0,2500,8192
38352,635,0.09082241600003726,165.0,1161.0,2500,8192
38353,636,0.09093450000000303,173.0,1163.0,2500,8192
38354,637,0.09104595799999515,173.0,1164.0,2500,8192
38355,638,0.09115916600012497,173.0,1165.0,2500,8192
38356,639,0.09127400000011221,173.0,1166.0,2500,8192
38357,640,0.09138516600000912,165.0,1168.0,2500,8192
38358,641,0.09149666600001183,165.0,1169.0,2500,8192
38359,642,0.09160966600006759,165.0,1170.0,2500,8192
38360,643,0.09172154099996987,165.0,1171.0,2500,8192
38361,644,0.09183408300009432,165.0,1172.0,2500,8192
38362,645,0.09194750000006024,165.0,1173.0,2500,8192
38363,646,0.09206095800004732,165.0,1174.0,2500,8192
38364,647,0.09217820799995025,165.0,1175.0,2500,8192
38365,648,0.09229508299995359,165.0,1176.0,2500,8192
38366,649,0.0924105829999462,165.0,1177.0,2500,8192
38367,650,0.09252850000007129,165.0,1178.0,2500,8192
38368,651,0.0926462080001329,165.0,1179.0,2500,8192
38369,652,0.09276262499997756,170.0,1181.0,2500,8192
38370,653,0.09288162500001818,170.0,1182.0,2500,8192
38371,654,0.09300066600007995,170.0,1183.0,2500,8192
38372,655,0.09311849999994593,170.0,1184.0,2500,8192
38373,656,0.09323529099992811,166.0,1186.0,2500,8192
38374,657,0.09334979100003693,166.0,1187.0,2500,8192
38375,658,0.09346562500013533,166.0,1188.0,2500,8192
38376,659,0.09358341600000131,166.0,1189.0,2500,8192
38377,660,0.09369941599993581,166.0,1190.0,2500,8192
38378,661,0.09381491599992842,176.0,1192.0,2500,8192
38379,662,0.09393091600009029,192.0,1194.0,2500,8192
38380,663,0.09404683299999306,192.0,1195.0,2500,8192
38381,664,0.0941627500001232,192.0,1196.0,2500,8192
38382,665,0.09428054099998917,192.0,1197.0,2500,8192
38383,666,0.09439999999995052,192.0,1198.0,2500,8192
38384,667,0.09452075000012883,192.0,1199.0,2500,8192
38385,668,0.09464041599994744,188.0,1201.0,2500,8192
38386,669,0.09476145799999358,188.0,1202.0,2500,8192
38387,670,0.09487933300010809,185.0,1204.0,2500,8192
38388,671,0.09499604100005854,185.0,1205.0,2500,8192
38389,672,0.09511341600000378,180.0,1207.0,2500,8192
38390,673,0.09523137500013945,180.0,1208.0,2500,8192
38391,674,0.09534883300011643,180.0,1209.0,2500,8192
38392,675,0.0954656660001092,186.0,1211.0,2500,8192
38393,676,0.09558283299998038,186.0,1212.0,2500,8192
38394,677,0.09570033299996794,186.0,1213.0,2500,8192
38395,678,0.09581945800005087,194.0,1215.0,2500,8192
38396,679,0.09593737499994859,194.0,1216.0,2500,8192
38397,680,0.09605512500002078,190.0,1218.0,2500,8192
38398,681,0.09617283300008239,190.0,1219.0,2500,8192
38399,682,0.09629070799996953,190.0,1220.0,2500,8192
38400,683,0.09640837500000998,190.0,1221.0,2500,8192
38401,684,0.09652683300009812,190.0,1222.0,2500,8192
38402,685,0.09664512500012279,190.0,1223.0,2500,8192
38403,686,0.09676354099997297,190.0,1224.0,2500,8192
38404,687,0.09688183299999764,190.0,1225.0,2500,8192
38405,688,0.09700020800005404,190.0,1226.0,2500,8192
38406,689,0.09711891599999944,190.0,1227.0,2500,8192
38407,690,0.09723704099997121,190.0,1228.0,2500,8192
38408,691,0.09735720799994851,194.0,1230.0,2500,8192
38409,692,0.09747679099996276,194.0,1231.0,2500,8192
38410,693,0.09759633299995585,194.0,1232.0,2500,8192
38411,694,0.0977165409999543,194.0,1233.0,2500,8192
38412,695,0.09783641600006376,194.0,1234.0,2500,8192
38413,696,0.0979552500000409,194.0,1235.0,2500,8192
38414,697,0.09807545800003936,194.0,1236.0,2500,8192
38415,698,0.09819625000000087,191.0,1238.0,2500,8192
38416,699,0.09831666600007338,191.0,1239.0,2500,8192
38417,700,0.09843737500000316,191.0,1240.0,2500,8192
38418,701,0.09855800000013915,191.0,1241.0,2500,8192
38419,702,0.09867862500004776,199.0,1243.0,2500,8192
38420,703,0.09879933299998811,199.0,1244.0,2500,8192
38421,704,0.09891983300008178,199.0,1245.0,2500,8192
38422,705,0.0990412500000275,199.0,1246.0,2500,8192
38423,706,0.09916225000006307,199.0,1247.0,2500,8192
38424,707,0.09928354099997705,199.0,1248.0,2500,8192
38425,708,0.09940462500003377,199.0,1249.0,2500,8192
38426,709,0.09952650000013818,199.0,1250.0,2500,8192
38427,710,0.09964795800010506,199.0,1251.0,2500,8192
38428,711,0.09976970799993978,199.0,1252.0,2500,8192
38429,712,0.09989095800005998,207.0,1254.0,2500,8192
38430,713,0.10001316600005339,207.0,1255.0,2500,8192
38431,714,0.10013550000007854,207.0,1256.0,2500,8192
38432,715,0.10026095800003532,207.0,1257.0,2500,8192
38433,716,0.10038358299993888,207.0,1258.0,2500,8192
38434,717,0.1005067500000223,207.0,1259.0,2500,8192
38435,718,0.10062983300008455,207.0,1260.0,2500,8192
38436,719,0.10075308299997232,207.0,1261.0,2500,8192
38437,720,0.1008764160001192,207.0,1262.0,2500,8192
38438,721,0.10099975000002814,207.0,1263.0,2500,8192
38439,722,0.10112300000014329,207.0,1264.0,2500,8192
38440,723,0.10124608299997817,207.0,1265.0,2500,8192
38441,724,0.10137000000008811,207.0,1266.0,2500,8192
38442,725,0.10149395799999184,207.0,1267.0,2500,8192
38443,726,0.1016180000001441,207.0,1268.0,2500,8192
38444,727,0.10174462500003756,207.0,1269.0,2500,8192
38445,728,0.10187550000000556,207.0,1270.0,2500,8192
38446,729,0.10200729100006356,207.0,1271.0,2500,8192
38447,730,0.10213245800014192,207.0,1272.0,2500,8192
38448,731,0.10225762499999291,207.0,1273.0,2500,8192
38449,732,0.10238262500001838,207.0,1274.0,2500,8192
38450,733,0.10250825000002806,207.0,1275.0,2500,8192
38451,734,0.10263508299999557,207.0,1276.0,2500,8192
38452,735,0.1027610830001322,207.0,1277.0,2500,8192
38453,736,0.1028866660001313,207.0,1278.0,2500,8192
38454,737,0.10301283300009345,207.0,1279.0,2500,8192
38455,738,0.1031393329999446,207.0,1280.0,2500,8192
38456,739,0.10326629099995444,207.0,1281.0,2500,8192
38457,740,0.10339279100003296,207.0,1282.0,2500,8192
38458,741,0.10352045800004817,207.0,1283.0,2500,8192
38459,742,0.10364833300013743,207.0,1284.0,2500,8192
38460,743,0.10377650000009453,207.0,1285.0,2500,8192
38461,744,0.10390416600012031,207.0,1286.0,2500,8192
38462,745,0.10403095800006668,207.0,1287.0,2500,8192
38463,746,0.10415850000003957,207.0,1288.0,2500,8192
38464,747,0.10428554100008114,207.0,1289.0,2500,8192
38465,748,0.1044123330000275,207.0,1290.0,2500,8192
38466,749,0.10453974999995808,207.0,1291.0,2500,8192
38467,750,0.10466754100002618,207.0,1292.0,2500,8192
38468,751,0.10479479100013123,207.0,1293.0,2500,8192
38469,752,0.1049227080000037,207.0,1294.0,2500,8192
38470,753,0.10505108300003485,207.0,1295.0,2500,8192
38471,754,0.10517937500003427,207.0,1296.0,2500,8192
38472,755,0.10530770800005484,207.0,1297.0,2500,8192
38473,756,0.10543662500003848,207.0,1298.0,2500,8192
38474,757,0.10556554100003268,207.0,1299.0,2500,8192
38475,758,0.10569441600000573,207.0,1300.0,2500,8192
38476,759,0.10582362500008458,207.0,1301.0,2500,8192
38477,760,0.10595291599997836,207.0,1302.0,2500,8192
38478,761,0.10608391599998868,207.0,1303.0,2500,8192
38479,762,0.10621408299994073,207.0,1304.0,2500,8192
38480,763,0.10634404100005668,207.0,1305.0,2500,8192
38481,764,0.10647379100009857,207.0,1306.0,2500,8192
38482,765,0.10660374999997657,207.0,1307.0,2500,8192
38483,766,0.10673387500014542,207.0,1308.0,2500,8192
38484,767,0.10686470800010284,207.0,1309.0,2500,8192
38485,768,0.10699537499999678,207.0,1310.0,2500,8192
38486,769,0.10712570800001231,207.0,1311.0,2500,8192
38487,770,0.10725691600009668,207.0,1312.0,2500,8192
38488,771,0.10738841600004889,207.0,1313.0,2500,8192
38489,772,0.10751974999993763,207.0,1314.0,2500,8192
38490,773,0.10765133300014895,207.0,1315.0,2500,8192
38491,774,0.10778208300007464,207.0,1316.0,2500,8192
38492,775,0.10791262500015364,207.0,1317.0,2500,8192
38493,776,0.10804437499996311,207.0,1318.0,2500,8192
38494,777,0.10817629100006343,207.0,1319.0,2500,8192
38495,778,0.10830829099995753,207.0,1320.0,2500,8192
38496,779,0.10844045800013191,207.0,1321.0,2500,8192
38497,780,0.10857287499993618,207.0,1322.0,2500,8192
38498,781,0.10870554100006302,207.0,1323.0,2500,8192
38499,782,0.10883820799995192,207.0,1324.0,2500,8192
38500,783,0.10897083300005761,207.0,1325.0,2500,8192
38501,784,0.10910391600009461,207.0,1326.0,2500,8192
38502,785,0.10923691600009988,207.0,1327.0,2500,8192
38503,786,0.10936908300004688,207.0,1328.0,2500,8192
38504,787,0.10950220800009447,207.0,1329.0,2500,8192
38505,788,0.10963549999996758,207.0,1330.0,2500,8192
38506,789,0.10976912499995706,207.0,1331.0,2500,8192
38507,790,0.10990283299997827,207.0,1332.0,2500,8192
38508,791,0.11003649999997833,207.0,1333.0,2500,8192
38509,792,0.11017258300012145,207.0,1334.0,2500,8192
38510,793,0.11030937500004256,207.0,1335.0,2500,8192
38511,794,0.11044383300009031,207.0,1336.0,2500,8192
38512,795,0.11057849999997416,207.0,1337.0,2500,8192
38513,796,0.11071216599998479,207.0,1338.0,2500,8192
38514,797,0.11084679100008543,207.0,1339.0,2500,8192
38515,798,0.1109815830000116,207.0,1340.0,2500,8192
38516,799,0.11111658300001181,207.0,1341.0,2500,8192
38517,800,0.11125183300009667,207.0,1342.0,2500,8192
38518,801,0.11138725000000704,207.0,1343.0,2500,8192
38519,802,0.11152200000015,207.0,1344.0,2500,8192
38520,803,0.11165679100008674,207.0,1345.0,2500,8192
38521,804,0.11179287499999191,207.0,1346.0,2500,8192
38522,805,0.1119290000001456,207.0,1347.0,2500,8192
38523,806,0.11206512500007193,207.0,1348.0,2500,8192
38524,807,0.1122006660000352,207.0,1349.0,2500,8192
38525,808,0.11233766600003037,207.0,1350.0,2500,8192
38526,809,0.11247466600002554,207.0,1351.0,2500,8192
38527,810,0.1126120000001265,207.0,1352.0,2500,8192
38528,811,0.11274858299998414,207.0,1353.0,2500,8192
38529,812,0.11288516600006915,207.0,1354.0,2500,8192
38530,813,0.11302162500010127,207.0,1355.0,2500,8192
38531,814,0.1131582079999589,207.0,1356.0,2500,8192
38532,815,0.1132970410001235,207.0,1357.0,2500,8192
38533,816,0.11343516600004477,207.0,1358.0,2500,8192
38534,817,0.11357308300011937,207.0,1359.0,2500,8192
38535,818,0.11371029099996122,207.0,1360.0,2500,8192
38536,819,0.11384829100006755,207.0,1361.0,2500,8192
38537,820,0.11398683300012635,207.0,1362.0,2500,8192
38538,821,0.11412483300000531,207.0,1363.0,2500,8192
38539,822,0.11426299999993716,207.0,1364.0,2500,8192
38540,823,0.11440175000007002,207.0,1365.0,2500,8192
38541,824,0.11454066600003898,207.0,1366.0,2500,8192
38542,825,0.1146800000001349,207.0,1367.0,2500,8192
38543,826,0.11481933300001401,207.0,1368.0,2500,8192
38544,827,0.11495870800013108,207.0,1369.0,2500,8192
38545,828,0.11509758300007888,207.0,1370.0,2500,8192
38546,829,0.11523729100008495,207.0,1371.0,2500,8192
38547,830,0.11537741600000118,207.0,1372.0,2500,8192
38548,831,0.11551750000012362,207.0,1373.0,2500,8192
38549,832,0.11565775000008216,207.0,1374.0,2500,8192
38550,833,0.1157984999999826,207.0,1375.0,2500,8192
38551,834,0.11593895800001519,207.0,1376.0,2500,8192
38552,835,0.11607924999998431,207.0,1377.0,2500,8192
38553,836,0.11622016599994822,207.0,1378.0,2500,8192
38554,837,0.11636124999995445,207.0,1379.0,2500,8192
38555,838,0.11650162499995531,207.0,1380.0,2500,8192
38556,839,0.11664283300001443,207.0,1381.0,2500,8192
38557,840,0.11678441599997313,207.0,1382.0,2500,8192
38558,841,0.116926082999953,207.0,1383.0,2500,8192
38559,842,0.11706745800006502,207.0,1384.0,2500,8192
38560,843,0.11720920800007661,207.0,1385.0,2500,8192
38561,844,0.11735112500014111,207.0,1386.0,2500,8192
38562,845,0.11749366599997302,207.0,1387.0,2500,8192
38563,846,0.11763554100002693,207.0,1388.0,2500,8192
38564,847,0.11777750000010201,207.0,1389.0,2500,8192
38565,848,0.11791887499998666,207.0,1390.0,2500,8192
38566,849,0.11806249999995089,207.0,1391.0,2500,8192
38567,850,0.11820554099995206,207.0,1392.0,2500,8192
38568,851,0.11834745800001656,207.0,1393.0,2500,8192
38569,852,0.118490083000097,207.0,1394.0,2500,8192
38570,853,0.11863308300007702,207.0,1395.0,2500,8192
38571,854,0.1187762910001311,207.0,1396.0,2500,8192
38572,855,0.11891970800002127,207.0,1397.0,2500,8192
38573,856,0.11906345800002782,207.0,1398.0,2500,8192
38574,857,0.11920704099998147,207.0,1399.0,2500,8192
38575,858,0.11935095800004092,207.0,1400.0,2500,8192
38576,859,0.11949470800004747,207.0,1401.0,2500,8192
38577,860,0.11963891599998533,207.0,1402.0,2500,8192
38578,861,0.1197835830000713,207.0,1403.0,2500,8192
