column0,Iteration,Time,Fitness,FEvals,Restarts,max_iters,current_restart
3206,134,0.02174620899995716,187.0,3246.0,25,512,6
3718,134,0.02174620899995716,168.0,3763.0,25,512,7
4230,134,0.02174620899995716,158.0,4286.0,25,512,8
4742,134,0.02174620899995716,186.0,4801.0,25,512,9
5254,134,0.02174620899995716,182.0,5318.0,25,512,10
5766,134,0.02174620899995716,131.0,5835.0,25,512,11
6278,134,0.02174620899995716,178.0,6356.0,25,512,12
6790,134,0.02174620899995716,177.0,6877.0,25,512,13
7302,134,0.02174620899995716,172.0,7394.0,25,512,14
7814,134,0.02174620899995716,180.0,7913.0,25,512,15
8326,134,0.02174620899995716,160.0,8428.0,25,512,16
8838,134,0.02174620899995716,159.0,8942.0,25,512,17
9350,134,0.02174620899995716,194.0,9462.0,25,512,18
9862,134,0.02174620899995716,192.0,9977.0,25,512,19
10374,134,0.02174620899995716,151.0,10492.0,25,512,20
10886,134,0.02174620899995716,184.0,11010.0,25,512,21
11398,134,0.02174620899995716,170.0,11529.0,25,512,22
11910,134,0.02174620899995716,190.0,12048.0,25,512,23
12422,134,0.02174620899995716,169.0,12567.0,25,512,24
12934,134,0.02174620899995716,200.0,13088.0,25,512,25
135,135,0.021780166999974426,197.0,138.0,25,512,0
647,135,0.021780166999974426,160.0,655.0,25,512,1
1159,135,0.021780166999974426,197.0,1175.0,25,512,2
1671,135,0.021780166999974426,176.0,1694.0,25,512,3
2183,135,0.021780166999974426,159.0,2208.0,25,512,4
2695,135,0.021780166999974426,206.0,2728.0,25,512,5
3207,135,0.021780166999974426,187.0,3247.0,25,512,6
3719,135,0.021780166999974426,168.0,3764.0,25,512,7
4231,135,0.021780166999974426,158.0,4287.0,25,512,8
4743,135,0.021780166999974426,186.0,4802.0,25,512,9
5255,135,0.021780166999974426,182.0,5319.0,25,512,10
5767,135,0.021780166999974426,131.0,5836.0,25,512,11
6279,135,0.021780166999974426,178.0,6357.0,25,512,12
6791,135,0.021780166999974426,177.0,6878.0,25,512,13
7303,135,0.021780166999974426,172.0,7395.0,25,512,14
7815,135,0.021780166999974426,180.0,7914.0,25,512,15
8327,135,0.021780166999974426,160.0,8429.0,25,512,16
8839,135,0.021780166999974426,159.0,8943.0,25,512,17
9351,135,0.021780166999974426,194.0,9463.0,25,512,18
9863,135,0.021780166999974426,192.0,9978.0,25,512,19
10375,135,0.021780166999974426,151.0,10493.0,25,512,20
10887,135,0.021780166999974426,184.0,11011.0,25,512,21
11399,135,0.021780166999974426,170.0,11530.0,25,512,22
11911,135,0.021780166999974426,190.0,12049.0,25,512,23
12423,135,0.021780166999974426,169.0,12568.0,25,512,24
12935,135,0.021780166999974426,200.0,13089.0,25,512,25
136,136,0.021813166999947953,197.0,139.0,25,512,0
648,136,0.021813166999947953,160.0,656.0,25,512,1
1160,136,0.021813166999947953,197.0,1176.0,25,512,2
1672,136,0.021813166999947953,176.0,1695.0,25,512,3
2184,136,0.021813166999947953,159.0,2209.0,25,512,4
2696,136,0.021813166999947953,206.0,2729.0,25,512,5
3208,136,0.021813166999947953,187.0,3248.0,25,512,6
3720,136,0.021813166999947953,168.0,3765.0,25,512,7
4232,136,0.021813166999947953,158.0,4288.0,25,512,8
4744,136,0.021813166999947953,186.0,4803.0,25,512,9
5256,136,0.021813166999947953,182.0,5320.0,25,512,10
5768,136,0.021813166999947953,131.0,5837.0,25,512,11
6280,136,0.021813166999947953,178.0,6358.0,25,512,12
6792,136,0.021813166999947953,177.0,6879.0,25,512,13
7304,136,0.021813166999947953,172.0,7396.0,25,512,14
7816,136,0.021813166999947953,180.0,7915.0,25,512,15
8328,136,0.021813166999947953,160.0,8430.0,25,512,16
8840,136,0.021813166999947953,159.0,8944.0,25,512,17
9352,136,0.021813166999947953,194.0,9464.0,25,512,18
9864,136,0.021813166999947953,192.0,9979.0,25,512,19
10376,136,0.021813166999947953,151.0,10494.0,25,512,20
10888,136,0.021813166999947953,184.0,11012.0,25,512,21
11400,136,0.021813166999947953,170.0,11531.0,25,512,22
11912,136,0.021813166999947953,190.0,12050.0,25,512,23
12424,136,0.021813166999947953,169.0,12569.0,25,512,24
12936,136,0.021813166999947953,200.0,13090.0,25,512,25
137,137,0.02184604199999285,197.0,140.0,25,512,0
649,137,0.02184604199999285,160.0,657.0,25,512,1
1161,137,0.02184604199999285,197.0,1177.0,25,512,2
1673,137,0.02184604199999285,176.0,1696.0,25,512,3
2185,137,0.02184604199999285,159.0,2210.0,25,512,4
2697,137,0.02184604199999285,206.0,2730.0,25,512,5
3209,137,0.02184604199999285,187.0,3249.0,25,512,6
3721,137,0.02184604199999285,168.0,3766.0,25,512,7
4233,137,0.02184604199999285,158.0,4289.0,25,512,8
4745,137,0.02184604199999285,186.0,4804.0,25,512,9
5257,137,0.02184604199999285,182.0,5321.0,25,512,10
5769,137,0.02184604199999285,131.0,5838.0,25,512,11
6281,137,0.02184604199999285,178.0,6359.0,25,512,12
6793,137,0.02184604199999285,177.0,6880.0,25,512,13
7305,137,0.02184604199999285,172.0,7397.0,25,512,14
7817,137,0.02184604199999285,180.0,7916.0,25,512,15
8329,137,0.02184604199999285,160.0,8431.0,25,512,16
8841,137,0.02184604199999285,159.0,8945.0,25,512,17
9353,137,0.02184604199999285,194.0,9465.0,25,512,18
9865,137,0.02184604199999285,192.0,9980.0,25,512,19
10377,137,0.02184604199999285,151.0,10495.0,25,512,20
10889,137,0.02184604199999285,184.0,11013.0,25,512,21
11401,137,0.02184604199999285,170.0,11532.0,25,512,22
11913,137,0.02184604199999285,190.0,12051.0,25,512,23
12425,137,0.02184604199999285,169.0,12570.0,25,512,24
12937,137,0.02184604199999285,200.0,13091.0,25,512,25
138,138,0.021878958999991482,197.0,141.0,25,512,0
650,138,0.021878958999991482,160.0,658.0,25,512,1
1162,138,0.021878958999991482,197.0,1178.0,25,512,2
1674,138,0.021878958999991482,176.0,1697.0,25,512,3
2186,138,0.021878958999991482,159.0,2211.0,25,512,4
2698,138,0.021878958999991482,206.0,2731.0,25,512,5
3210,138,0.021878958999991482,187.0,3250.0,25,512,6
3722,138,0.021878958999991482,168.0,3767.0,25,512,7
4234,138,0.021878958999991482,158.0,4290.0,25,512,8
4746,138,0.021878958999991482,186.0,4805.0,25,512,9
5258,138,0.021878958999991482,182.0,5322.0,25,512,10
5770,138,0.021878958999991482,131.0,5839.0,25,512,11
6282,138,0.021878958999991482,178.0,6360.0,25,512,12
6794,138,0.021878958999991482,177.0,6881.0,25,512,13
7306,138,0.021878958999991482,172.0,7398.0,25,512,14
7818,138,0.021878958999991482,180.0,7917.0,25,512,15
8330,138,0.021878958999991482,160.0,8432.0,25,512,16
8842,138,0.021878958999991482,159.0,8946.0,25,512,17
9354,138,0.021878958999991482,194.0,9466.0,25,512,18
9866,138,0.021878958999991482,192.0,9981.0,25,512,19
10378,138,0.021878958999991482,151.0,10496.0,25,512,20
10890,138,0.021878958999991482,184.0,11014.0,25,512,21
11402,138,0.021878958999991482,170.0,11533.0,25,512,22
11914,138,0.021878958999991482,190.0,12052.0,25,512,23
12426,138,0.021878958999991482,169.0,12571.0,25,512,24
12938,138,0.021878958999991482,200.0,13092.0,25,512,25
139,139,0.021911291999970217,197.0,142.0,25,512,0
651,139,0.021911291999970217,160.0,659.0,25,512,1
1163,139,0.021911291999970217,197.0,1179.0,25,512,2
1675,139,0.021911291999970217,176.0,1698.0,25,512,3
2187,139,0.021911291999970217,159.0,2212.0,25,512,4
2699,139,0.021911291999970217,206.0,2732.0,25,512,5
3211,139,0.021911291999970217,187.0,3251.0,25,512,6
3723,139,0.021911291999970217,168.0,3768.0,25,512,7
4235,139,0.021911291999970217,158.0,4291.0,25,512,8
4747,139,0.021911291999970217,186.0,4806.0,25,512,9
5259,139,0.021911291999970217,182.0,5323.0,25,512,10
5771,139,0.021911291999970217,131.0,5840.0,25,512,11
6283,139,0.021911291999970217,178.0,6361.0,25,512,12
6795,139,0.021911291999970217,177.0,6882.0,25,512,13
7307,139,0.021911291999970217,172.0,7399.0,25,512,14
7819,139,0.021911291999970217,180.0,7918.0,25,512,15
8331,139,0.021911291999970217,160.0,8433.0,25,512,16
8843,139,0.021911291999970217,159.0,8947.0,25,512,17
9355,139,0.021911291999970217,194.0,9467.0,25,512,18
9867,139,0.021911291999970217,192.0,9982.0,25,512,19
10379,139,0.021911291999970217,151.0,10497.0,25,512,20
10891,139,0.021911291999970217,184.0,11015.0,25,512,21
11403,139,0.021911291999970217,170.0,11534.0,25,512,22
11915,139,0.021911291999970217,190.0,12053.0,25,512,23
12427,139,0.021911291999970217,169.0,12572.0,25,512,24
12939,139,0.021911291999970217,200.0,13093.0,25,512,25
140,140,0.021943458999999166,197.0,143.0,25,512,0
652,140,0.021943458999999166,160.0,660.0,25,512,1
1164,140,0.021943458999999166,197.0,1180.0,25,512,2
1676,140,0.021943458999999166,176.0,1699.0,25,512,3
2188,140,0.021943458999999166,159.0,2213.0,25,512,4
2700,140,0.021943458999999166,206.0,2733.0,25,512,5
3212,140,0.021943458999999166,187.0,3252.0,25,512,6
3724,140,0.021943458999999166,168.0,3769.0,25,512,7
4236,140,0.021943458999999166,158.0,4292.0,25,512,8
4748,140,0.021943458999999166,186.0,4807.0,25,512,9
5260,140,0.021943458999999166,182.0,5324.0,25,512,10
5772,140,0.021943458999999166,131.0,5841.0,25,512,11
6284,140,0.021943458999999166,178.0,6362.0,25,512,12
6796,140,0.021943458999999166,177.0,6883.0,25,512,13
7308,140,0.021943458999999166,172.0,7400.0,25,512,14
7820,140,0.021943458999999166,180.0,7919.0,25,512,15
8332,140,0.021943458999999166,160.0,8434.0,25,512,16
8844,140,0.021943458999999166,159.0,8948.0,25,512,17
9356,140,0.021943458999999166,194.0,9468.0,25,512,18
9868,140,0.021943458999999166,192.0,9983.0,25,512,19
10380,140,0.021943458999999166,151.0,10498.0,25,512,20
10892,140,0.021943458999999166,184.0,11016.0,25,512,21
11404,140,0.021943458999999166,170.0,11535.0,25,512,22
11916,140,0.021943458999999166,190.0,12054.0,25,512,23
12428,140,0.021943458999999166,169.0,12573.0,25,512,24
12940,140,0.021943458999999166,200.0,13094.0,25,512,25
141,141,0.02197574999996732,197.0,144.0,25,512,0
653,141,0.02197574999996732,160.0,661.0,25,512,1
1165,141,0.02197574999996732,197.0,1181.0,25,512,2
1677,141,0.02197574999996732,176.0,1700.0,25,512,3
2189,141,0.02197574999996732,159.0,2214.0,25,512,4
2701,141,0.02197574999996732,206.0,2734.0,25,512,5
3213,141,0.02197574999996732,187.0,3253.0,25,512,6
3725,141,0.02197574999996732,168.0,3770.0,25,512,7
4237,141,0.02197574999996732,158.0,4293.0,25,512,8
4749,141,0.02197574999996732,186.0,4808.0,25,512,9
5261,141,0.02197574999996732,182.0,5325.0,25,512,10
5773,141,0.02197574999996732,131.0,5842.0,25,512,11
6285,141,0.02197574999996732,178.0,6363.0,25,512,12
6797,141,0.02197574999996732,177.0,6884.0,25,512,13
7309,141,0.02197574999996732,172.0,7401.0,25,512,14
7821,141,0.02197574999996732,180.0,7920.0,25,512,15
8333,141,0.02197574999996732,160.0,8435.0,25,512,16
8845,141,0.02197574999996732,159.0,8949.0,25,512,17
9357,141,0.02197574999996732,194.0,9469.0,25,512,18
9869,141,0.02197574999996732,192.0,9984.0,25,512,19
10381,141,0.02197574999996732,151.0,10499.0,25,512,20
10893,141,0.02197574999996732,184.0,11017.0,25,512,21
11405,141,0.02197574999996732,170.0,11536.0,25,512,22
11917,141,0.02197574999996732,190.0,12055.0,25,512,23
12429,141,0.02197574999996732,169.0,12574.0,25,512,24
12941,141,0.02197574999996732,200.0,13095.0,25,512,25
142,142,0.02200916699996469,197.0,145.0,25,512,0
654,142,0.02200916699996469,160.0,662.0,25,512,1
1166,142,0.02200916699996469,197.0,1182.0,25,512,2
1678,142,0.02200916699996469,176.0,1701.0,25,512,3
2190,142,0.02200916699996469,159.0,2215.0,25,512,4
2702,142,0.02200916699996469,206.0,2735.0,25,512,5
3214,142,0.02200916699996469,187.0,3254.0,25,512,6
3726,142,0.02200916699996469,168.0,3771.0,25,512,7
4238,142,0.02200916699996469,158.0,4294.0,25,512,8
4750,142,0.02200916699996469,186.0,4809.0,25,512,9
5262,142,0.02200916699996469,182.0,5326.0,25,512,10
5774,142,0.02200916699996469,131.0,5843.0,25,512,11
6286,142,0.02200916699996469,178.0,6364.0,25,512,12
6798,142,0.02200916699996469,177.0,6885.0,25,512,13
7310,142,0.02200916699996469,172.0,7402.0,25,512,14
7822,142,0.02200916699996469,180.0,7921.0,25,512,15
8334,142,0.02200916699996469,160.0,8436.0,25,512,16
8846,142,0.02200916699996469,159.0,8950.0,25,512,17
9358,142,0.02200916699996469,194.0,9470.0,25,512,18
9870,142,0.02200916699996469,192.0,9985.0,25,512,19
10382,142,0.02200916699996469,151.0,10500.0,25,512,20
10894,142,0.02200916699996469,184.0,11018.0,25,512,21
11406,142,0.02200916699996469,170.0,11537.0,25,512,22
11918,142,0.02200916699996469,190.0,12056.0,25,512,23
12430,142,0.02200916699996469,169.0,12575.0,25,512,24
12942,142,0.02200916699996469,200.0,13096.0,25,512,25
143,143,0.022042833999989853,197.0,146.0,25,512,0
655,143,0.022042833999989853,160.0,663.0,25,512,1
1167,143,0.022042833999989853,197.0,1183.0,25,512,2
1679,143,0.022042833999989853,176.0,1702.0,25,512,3
2191,143,0.022042833999989853,159.0,2216.0,25,512,4
2703,143,0.022042833999989853,206.0,2736.0,25,512,5
3215,143,0.022042833999989853,187.0,3255.0,25,512,6
3727,143,0.022042833999989853,168.0,3772.0,25,512,7
4239,143,0.022042833999989853,158.0,4295.0,25,512,8
4751,143,0.022042833999989853,186.0,4810.0,25,512,9
5263,143,0.022042833999989853,182.0,5327.0,25,512,10
5775,143,0.022042833999989853,131.0,5844.0,25,512,11
6287,143,0.022042833999989853,178.0,6365.0,25,512,12
6799,143,0.022042833999989853,177.0,6886.0,25,512,13
7311,143,0.022042833999989853,172.0,7403.0,25,512,14
7823,143,0.022042833999989853,180.0,7922.0,25,512,15
8335,143,0.022042833999989853,160.0,8437.0,25,512,16
8847,143,0.022042833999989853,159.0,8951.0,25,512,17
9359,143,0.022042833999989853,194.0,9471.0,25,512,18
9871,143,0.022042833999989853,192.0,9986.0,25,512,19
10383,143,0.022042833999989853,151.0,10501.0,25,512,20
10895,143,0.022042833999989853,184.0,11019.0,25,512,21
11407,143,0.022042833999989853,170.0,11538.0,25,512,22
11919,143,0.022042833999989853,190.0,12057.0,25,512,23
12431,143,0.022042833999989853,169.0,12576.0,25,512,24
12943,143,0.022042833999989853,200.0,13097.0,25,512,25
144,144,0.022075458999950115,197.0,147.0,25,512,0
656,144,0.022075458999950115,160.0,664.0,25,512,1
1168,144,0.022075458999950115,197.0,1184.0,25,512,2
1680,144,0.022075458999950115,176.0,1703.0,25,512,3
2192,144,0.022075458999950115,159.0,2217.0,25,512,4
2704,144,0.022075458999950115,206.0,2737.0,25,512,5
3216,144,0.022075458999950115,187.0,3256.0,25,512,6
3728,144,0.022075458999950115,168.0,3773.0,25,512,7
4240,144,0.022075458999950115,158.0,4296.0,25,512,8
4752,144,0.022075458999950115,186.0,4811.0,25,512,9
5264,144,0.022075458999950115,182.0,5328.0,25,512,10
5776,144,0.022075458999950115,131.0,5845.0,25,512,11
6288,144,0.022075458999950115,178.0,6366.0,25,512,12
6800,144,0.022075458999950115,177.0,6887.0,25,512,13
7312,144,0.022075458999950115,172.0,7404.0,25,512,14
7824,144,0.022075458999950115,180.0,7923.0,25,512,15
8336,144,0.022075458999950115,160.0,8438.0,25,512,16
8848,144,0.022075458999950115,159.0,8952.0,25,512,17
9360,144,0.022075458999950115,194.0,9472.0,25,512,18
9872,144,0.022075458999950115,192.0,9987.0,25,512,19
10384,144,0.022075458999950115,151.0,10502.0,25,512,20
10896,144,0.022075458999950115,184.0,11020.0,25,512,21
11408,144,0.022075458999950115,170.0,11539.0,25,512,22
11920,144,0.022075458999950115,190.0,12058.0,25,512,23
12432,144,0.022075458999950115,169.0,12577.0,25,512,24
12944,144,0.022075458999950115,200.0,13098.0,25,512,25
145,145,0.02210833399999501,197.0,148.0,25,512,0
657,145,0.02210833399999501,160.0,665.0,25,512,1
1169,145,0.02210833399999501,197.0,1185.0,25,512,2
1681,145,0.02210833399999501,176.0,1704.0,25,512,3
2193,145,0.02210833399999501,159.0,2218.0,25,512,4
2705,145,0.02210833399999501,206.0,2738.0,25,512,5
3217,145,0.02210833399999501,187.0,3257.0,25,512,6
3729,145,0.02210833399999501,168.0,3774.0,25,512,7
4241,145,0.02210833399999501,158.0,4297.0,25,512,8
4753,145,0.02210833399999501,186.0,4812.0,25,512,9
5265,145,0.02210833399999501,182.0,5329.0,25,512,10
5777,145,0.02210833399999501,131.0,5846.0,25,512,11
6289,145,0.02210833399999501,178.0,6367.0,25,512,12
6801,145,0.02210833399999501,177.0,6888.0,25,512,13
7313,145,0.02210833399999501,172.0,7405.0,25,512,14
7825,145,0.02210833399999501,180.0,7924.0,25,512,15
8337,145,0.02210833399999501,160.0,8439.0,25,512,16
8849,145,0.02210833399999501,159.0,8953.0,25,512,17
9361,145,0.02210833399999501,194.0,9473.0,25,512,18
9873,145,0.02210833399999501,192.0,9988.0,25,512,19
10385,145,0.02210833399999501,151.0,10503.0,25,512,20
10897,145,0.02210833399999501,184.0,11021.0,25,512,21
11409,145,0.02210833399999501,170.0,11540.0,25,512,22
11921,145,0.02210833399999501,190.0,12059.0,25,512,23
12433,145,0.02210833399999501,169.0,12578.0,25,512,24
12945,145,0.02210833399999501,200.0,13099.0,25,512,25
146,146,0.022142333999966013,197.0,149.0,25,512,0
658,146,0.022142333999966013,160.0,666.0,25,512,1
1170,146,0.022142333999966013,197.0,1186.0,25,512,2
1682,146,0.022142333999966013,176.0,1705.0,25,512,3
2194,146,0.022142333999966013,159.0,2219.0,25,512,4
2706,146,0.022142333999966013,206.0,2739.0,25,512,5
3218,146,0.022142333999966013,187.0,3258.0,25,512,6
3730,146,0.022142333999966013,168.0,3775.0,25,512,7
4242,146,0.022142333999966013,158.0,4298.0,25,512,8
4754,146,0.022142333999966013,186.0,4813.0,25,512,9
5266,146,0.022142333999966013,182.0,5330.0,25,512,10
5778,146,0.022142333999966013,131.0,5847.0,25,512,11
6290,146,0.022142333999966013,178.0,6368.0,25,512,12
6802,146,0.022142333999966013,177.0,6889.0,25,512,13
7314,146,0.022142333999966013,172.0,7406.0,25,512,14
7826,146,0.022142333999966013,180.0,7925.0,25,512,15
8338,146,0.022142333999966013,160.0,8440.0,25,512,16
8850,146,0.022142333999966013,159.0,8954.0,25,512,17
9362,146,0.022142333999966013,194.0,9474.0,25,512,18
9874,146,0.022142333999966013,192.0,9989.0,25,512,19
10386,146,0.022142333999966013,151.0,10504.0,25,512,20
10898,146,0.022142333999966013,184.0,11022.0,25,512,21
11410,146,0.022142333999966013,170.0,11541.0,25,512,22
11922,146,0.022142333999966013,190.0,12060.0,25,512,23
12434,146,0.022142333999966013,169.0,12579.0,25,512,24
12946,146,0.022142333999966013,200.0,13100.0,25,512,25
147,147,0.022175458999981856,197.0,150.0,25,512,0
659,147,0.022175458999981856,160.0,667.0,25,512,1
1171,147,0.022175458999981856,197.0,1187.0,25,512,2
1683,147,0.022175458999981856,176.0,1706.0,25,512,3
2195,147,0.022175458999981856,159.0,2220.0,25,512,4
2707,147,0.022175458999981856,206.0,2740.0,25,512,5
3219,147,0.022175458999981856,187.0,3259.0,25,512,6
3731,147,0.022175458999981856,168.0,3776.0,25,512,7
4243,147,0.022175458999981856,158.0,4299.0,25,512,8
4755,147,0.022175458999981856,186.0,4814.0,25,512,9
5267,147,0.022175458999981856,182.0,5331.0,25,512,10
5779,147,0.022175458999981856,131.0,5848.0,25,512,11
6291,147,0.022175458999981856,178.0,6369.0,25,512,12
6803,147,0.022175458999981856,177.0,6890.0,25,512,13
7315,147,0.022175458999981856,172.0,7407.0,25,512,14
7827,147,0.022175458999981856,180.0,7926.0,25,512,15
8339,147,0.022175458999981856,160.0,8441.0,25,512,16
8851,147,0.022175458999981856,159.0,8955.0,25,512,17
9363,147,0.022175458999981856,194.0,9475.0,25,512,18
9875,147,0.022175458999981856,192.0,9990.0,25,512,19
10387,147,0.022175458999981856,151.0,10505.0,25,512,20
10899,147,0.022175458999981856,184.0,11023.0,25,512,21
11411,147,0.022175458999981856,170.0,11542.0,25,512,22
11923,147,0.022175458999981856,190.0,12061.0,25,512,23
12435,147,0.022175458999981856,169.0,12580.0,25,512,24
12947,147,0.022175458999981856,200.0,13101.0,25,512,25
148,148,0.0222085839999977,197.0,151.0,25,512,0
660,148,0.0222085839999977,160.0,668.0,25,512,1
1172,148,0.0222085839999977,197.0,1188.0,25,512,2
1684,148,0.0222085839999977,176.0,1707.0,25,512,3
2196,148,0.0222085839999977,159.0,2221.0,25,512,4
2708,148,0.0222085839999977,206.0,2741.0,25,512,5
3220,148,0.0222085839999977,187.0,3260.0,25,512,6
3732,148,0.0222085839999977,168.0,3777.0,25,512,7
4244,148,0.0222085839999977,158.0,4300.0,25,512,8
4756,148,0.0222085839999977,186.0,4815.0,25,512,9
5268,148,0.0222085839999977,182.0,5332.0,25,512,10
5780,148,0.0222085839999977,131.0,5849.0,25,512,11
6292,148,0.0222085839999977,178.0,6370.0,25,512,12
6804,148,0.0222085839999977,177.0,6891.0,25,512,13
7316,148,0.0222085839999977,172.0,7408.0,25,512,14
